danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.71,0.933,9,-3.758,1,0.0558,0.0421,2.98e-06,0.81,0.78,121.983,audio_features,1MnMZIezZkc8S6czNiY9Td,spotify:track:1MnMZIezZkc8S6czNiY9Td,https://api.spotify.com/v1/tracks/1MnMZIezZkc8S6czNiY9Td,https://api.spotify.com/v1/audio-analysis/1MnMZIezZkc8S6czNiY9Td,213400,4,Let Out The Beast - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.576,0.982,10,-4.834,0,0.291,0.00106,0.0072,0.373,0.444,77.046,audio_features,4aDLFg01EMlBr6KdjkLfuw,spotify:track:4aDLFg01EMlBr6KdjkLfuw,https://api.spotify.com/v1/tracks/4aDLFg01EMlBr6KdjkLfuw,https://api.spotify.com/v1/audio-analysis/4aDLFg01EMlBr6KdjkLfuw,72760,4,I'm Lay (LAY Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.639,0.754,11,-5.672,1,0.0363,0.174,0.0,0.738,0.499,121.982,audio_features,6ZQUWDuBcDIkiulKBpNirp,spotify:track:6ZQUWDuBcDIkiulKBpNirp,https://api.spotify.com/v1/tracks/6ZQUWDuBcDIkiulKBpNirp,https://api.spotify.com/v1/audio-analysis/6ZQUWDuBcDIkiulKBpNirp,267733,4,Moonlight - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.532,0.993,6,-4.799,0,0.0661,7.58e-05,0.946,0.226,0.0234,125.948,audio_features,3XiQedFv1gGzYZnktshZMV,spotify:track:3XiQedFv1gGzYZnktshZMV,https://api.spotify.com/v1/tracks/3XiQedFv1gGzYZnktshZMV,https://api.spotify.com/v1/audio-analysis/3XiQedFv1gGzYZnktshZMV,105613,4,Delight (CHANYEOL Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.501,0.885,2,-4.863,1,0.0707,0.185,0.0,0.447,0.571,84.035,audio_features,04O3J8L8KqyVAHq6h4XhMc,spotify:track:04O3J8L8KqyVAHq6h4XhMc,https://api.spotify.com/v1/tracks/04O3J8L8KqyVAHq6h4XhMc,https://api.spotify.com/v1/audio-analysis/04O3J8L8KqyVAHq6h4XhMc,182173,4,Angel - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.595,0.914,5,-3.764,0,0.0393,0.0176,9.75e-06,0.435,0.556,137.03,audio_features,260t4pECLKYK9eeAym7lHA,spotify:track:260t4pECLKYK9eeAym7lHA,https://api.spotify.com/v1/tracks/260t4pECLKYK9eeAym7lHA,https://api.spotify.com/v1/audio-analysis/260t4pECLKYK9eeAym7lHA,189733,4,"Black Pearl - Rearranged Version, Live",EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.545,0.98,10,-1.216,0,0.101,0.00781,0.0,0.927,0.344,96.011,audio_features,0xw8BaDYFT9b4ABI5ZA6aU,spotify:track:0xw8BaDYFT9b4ABI5ZA6aU,https://api.spotify.com/v1/tracks/0xw8BaDYFT9b4ABI5ZA6aU,https://api.spotify.com/v1/audio-analysis/0xw8BaDYFT9b4ABI5ZA6aU,105320,4,Up Rising (CHEN Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.647,0.809,10,-5.942,0,0.109,0.0296,0.0,0.506,0.508,94.009,audio_features,7AxRFIU7Zhea5iQ1yezd76,spotify:track:7AxRFIU7Zhea5iQ1yezd76,https://api.spotify.com/v1/tracks/7AxRFIU7Zhea5iQ1yezd76,https://api.spotify.com/v1/audio-analysis/7AxRFIU7Zhea5iQ1yezd76,194907,4,XOXO (Kisses & Hugs) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.704,0.829,6,-10.127,1,0.0767,0.0027,0.844,0.479,0.348,128.159,audio_features,1Av2krdKN1jP27eu3wHYh5,spotify:track:1Av2krdKN1jP27eu3wHYh5,https://api.spotify.com/v1/tracks/1Av2krdKN1jP27eu3wHYh5,https://api.spotify.com/v1/audio-analysis/1Av2krdKN1jP27eu3wHYh5,92333,4,Beat Maker (SEHUN Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.652,0.799,9,-4.69,1,0.0444,0.521,0.0,0.16,0.734,130.02,audio_features,7ngaQ0aExMI9YjZdLtzIWN,spotify:track:7ngaQ0aExMI9YjZdLtzIWN,https://api.spotify.com/v1/tracks/7ngaQ0aExMI9YjZdLtzIWN,https://api.spotify.com/v1/audio-analysis/7ngaQ0aExMI9YjZdLtzIWN,224107,4,"Love, Love, Love - Rearranged Version, Live",EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.679,0.882,11,-4.007,0,0.0716,0.303,0.0,0.948,0.726,97.974,audio_features,4PMWYv2j5Tt6ivISvsiwYD,spotify:track:4PMWYv2j5Tt6ivISvsiwYD,https://api.spotify.com/v1/tracks/4PMWYv2j5Tt6ivISvsiwYD,https://api.spotify.com/v1/audio-analysis/4PMWYv2j5Tt6ivISvsiwYD,192747,4,Thunder - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.682,0.715,1,-4.647,0,0.0371,0.099,0.0,0.915,0.568,119.985,audio_features,7haIuqFeQ3Dcit63XAeKK3,spotify:track:7haIuqFeQ3Dcit63XAeKK3,https://api.spotify.com/v1/tracks/7haIuqFeQ3Dcit63XAeKK3,https://api.spotify.com/v1/audio-analysis/7haIuqFeQ3Dcit63XAeKK3,109027,4,Tell Me What Is Love (D.O. Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.684,0.855,9,-3.24,0,0.0384,0.0566,0.0,0.45,0.494,128.922,audio_features,2NOaFOXpJS0L2VXQcplzhw,spotify:track:2NOaFOXpJS0L2VXQcplzhw,https://api.spotify.com/v1/tracks/2NOaFOXpJS0L2VXQcplzhw,https://api.spotify.com/v1/audio-analysis/2NOaFOXpJS0L2VXQcplzhw,213640,4,My Lady - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.391,0.36,0,-12.081,1,0.0438,0.956,0.000156,0.863,0.493,89.541,audio_features,0ZDpuFcmbLMZ1TrGhvvpMW,spotify:track:0ZDpuFcmbLMZ1TrGhvvpMW,https://api.spotify.com/v1/tracks/0ZDpuFcmbLMZ1TrGhvvpMW,https://api.spotify.com/v1/audio-analysis/0ZDpuFcmbLMZ1TrGhvvpMW,85787,4,My Turn To Cry (BAEKHYUN Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.603,0.911,5,-3.896,1,0.0574,0.222,0.0,0.278,0.413,137.86,audio_features,5EPyKxxo7jDhJVfz0Nwruc,spotify:track:5EPyKxxo7jDhJVfz0Nwruc,https://api.spotify.com/v1/tracks/5EPyKxxo7jDhJVfz0Nwruc,https://api.spotify.com/v1/audio-analysis/5EPyKxxo7jDhJVfz0Nwruc,244627,4,Baby Don't Cry - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.712,0.95,6,-4.167,0,0.235,0.24,0.0,0.883,0.542,105.015,audio_features,2j2phkuPrUntfrE2R0yB7b,spotify:track:2j2phkuPrUntfrE2R0yB7b,https://api.spotify.com/v1/tracks/2j2phkuPrUntfrE2R0yB7b,https://api.spotify.com/v1/audio-analysis/2j2phkuPrUntfrE2R0yB7b,161893,4,Machine - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.501,0.987,7,-3.236,1,0.0816,0.00713,0.0109,0.424,0.76,74.995,audio_features,0xsmYgRAY3Mwelppaxk14T,spotify:track:0xsmYgRAY3Mwelppaxk14T,https://api.spotify.com/v1/tracks/0xsmYgRAY3Mwelppaxk14T,https://api.spotify.com/v1/audio-analysis/0xsmYgRAY3Mwelppaxk14T,65413,4,Breakin' Machine (XIUMIN Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.704,0.941,8,-3.838,1,0.0594,0.0347,7.8e-06,0.108,0.76,131.068,audio_features,4wukgvKclY70TVAxYjhdpi,spotify:track:4wukgvKclY70TVAxYjhdpi,https://api.spotify.com/v1/tracks/4wukgvKclY70TVAxYjhdpi,https://api.spotify.com/v1/audio-analysis/4wukgvKclY70TVAxYjhdpi,188693,4,3.6.5 - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.723,0.899,1,-3.403,1,0.0853,0.000157,0.00106,0.404,0.389,110.856,audio_features,5O7ClUisyLrkszfESbQFXu,spotify:track:5O7ClUisyLrkszfESbQFXu,https://api.spotify.com/v1/tracks/5O7ClUisyLrkszfESbQFXu,https://api.spotify.com/v1/audio-analysis/5O7ClUisyLrkszfESbQFXu,211240,4,History - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.728,0.7,10,-7.117,0,0.0307,0.00128,0.0,0.277,0.12,111.0,audio_features,0fDFXwoHEk3CWseilRFNMg,spotify:track:0fDFXwoHEk3CWseilRFNMg,https://api.spotify.com/v1/tracks/0fDFXwoHEk3CWseilRFNMg,https://api.spotify.com/v1/audio-analysis/0fDFXwoHEk3CWseilRFNMg,91053,4,Beautiful (SUHO Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.679,0.879,3,-4.01,1,0.0556,0.0404,0.0,0.296,0.616,116.978,audio_features,6QMoE4bQoRx9mi5eihTb1n,spotify:track:6QMoE4bQoRx9mi5eihTb1n,https://api.spotify.com/v1/tracks/6QMoE4bQoRx9mi5eihTb1n,https://api.spotify.com/v1/audio-analysis/6QMoE4bQoRx9mi5eihTb1n,233907,4,Peter Pan - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.524,0.942,9,-7.539,0,0.0446,8.22e-05,0.497,0.544,0.453,154.063,audio_features,334MN7AtbAnXTAaP9blR0B,spotify:track:334MN7AtbAnXTAaP9blR0B,https://api.spotify.com/v1/tracks/334MN7AtbAnXTAaP9blR0B,https://api.spotify.com/v1/audio-analysis/334MN7AtbAnXTAaP9blR0B,85707,4,Metal (TAO Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.387,0.63,10,-9.429,0,0.115,0.00102,0.202,0.889,0.207,104.621,audio_features,2vF9TkiHsdpUMY1SnoXY6L,spotify:track:2vF9TkiHsdpUMY1SnoXY6L,https://api.spotify.com/v1/tracks/2vF9TkiHsdpUMY1SnoXY6L,https://api.spotify.com/v1/audio-analysis/2vF9TkiHsdpUMY1SnoXY6L,88880,4,Deep Breath (KAI Solo) - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.397,0.94,5,-3.991,0,0.182,0.0439,4.43e-06,0.824,0.598,82.062,audio_features,2lw6FpQKjT9VxP1FWYOax0,spotify:track:2lw6FpQKjT9VxP1FWYOax0,https://api.spotify.com/v1/tracks/2lw6FpQKjT9VxP1FWYOax0,https://api.spotify.com/v1/audio-analysis/2lw6FpQKjT9VxP1FWYOax0,208147,4,Overdose - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.364,0.732,7,-9.576,1,0.0783,5.29e-05,0.413,0.474,0.189,133.02,audio_features,19dXrKq6QBAvKl7FJSScqg,spotify:track:19dXrKq6QBAvKl7FJSScqg,https://api.spotify.com/v1/tracks/19dXrKq6QBAvKl7FJSScqg,https://api.spotify.com/v1/audio-analysis/19dXrKq6QBAvKl7FJSScqg,37120,4,Wolf - The Legend Begins - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.601,0.961,7,-3.446,1,0.135,0.0343,0.0,0.623,0.329,140.039,audio_features,7uDI5P5FFSbE7io1J0BzVY,spotify:track:7uDI5P5FFSbE7io1J0BzVY,https://api.spotify.com/v1/tracks/7uDI5P5FFSbE7io1J0BzVY,https://api.spotify.com/v1/audio-analysis/7uDI5P5FFSbE7io1J0BzVY,232960,4,Wolf - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.617,0.915,11,-3.346,0,0.106,0.238,0.0,0.879,0.719,90.019,audio_features,2JwkxGOHAR75h23QqePW2v,spotify:track:2JwkxGOHAR75h23QqePW2v,https://api.spotify.com/v1/tracks/2JwkxGOHAR75h23QqePW2v,https://api.spotify.com/v1/audio-analysis/2JwkxGOHAR75h23QqePW2v,208147,4,Growl - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.642,0.962,2,-2.668,1,0.0735,0.06,0.0,0.511,0.397,127.951,audio_features,39hsp4EQTIFRcI0181mito,spotify:track:39hsp4EQTIFRcI0181mito,https://api.spotify.com/v1/tracks/39hsp4EQTIFRcI0181mito,https://api.spotify.com/v1/audio-analysis/39hsp4EQTIFRcI0181mito,209059,4,Lucky - Live,EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.596,0.836,5,-4.84,0,0.0346,0.00894,4.21e-05,0.127,0.526,136.959,audio_features,5MnED2NZ9lqZFU8GHGIVbK,spotify:track:5MnED2NZ9lqZFU8GHGIVbK,https://api.spotify.com/v1/tracks/5MnED2NZ9lqZFU8GHGIVbK,https://api.spotify.com/v1/audio-analysis/5MnED2NZ9lqZFU8GHGIVbK,189915,4,"Black Pearl - Rearranged Version, Studio Version, Live",EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.702,0.719,9,-4.463,1,0.0398,0.626,0.0,0.0711,0.743,130.026,audio_features,3y2f7Na09swgc3T0979Kmj,spotify:track:3y2f7Na09swgc3T0979Kmj,https://api.spotify.com/v1/tracks/3y2f7Na09swgc3T0979Kmj,https://api.spotify.com/v1/audio-analysis/3y2f7Na09swgc3T0979Kmj,226656,4,"Love, Love, Love - Acoustic Version, Studio Version, Live",EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.565,0.772,6,-5.906,0,0.0621,0.00478,0.0,0.108,0.452,139.912,audio_features,4ContBshaGszdzgh6XXqlD,spotify:track:4ContBshaGszdzgh6XXqlD,https://api.spotify.com/v1/tracks/4ContBshaGszdzgh6XXqlD,https://api.spotify.com/v1/audio-analysis/4ContBshaGszdzgh6XXqlD,256713,4,"Wolf - Stage Version, Studio Version, Live",EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.712,0.783,6,-4.136,0,0.0593,0.0974,0.0,0.566,0.594,89.984,audio_features,7g1dyut5yHmXw1UCMDnhEU,spotify:track:7g1dyut5yHmXw1UCMDnhEU,https://api.spotify.com/v1/tracks/7g1dyut5yHmXw1UCMDnhEU,https://api.spotify.com/v1/audio-analysis/7g1dyut5yHmXw1UCMDnhEU,329418,4,"Growl - Stage Version, Studio Version, Live",EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.635,0.653,8,-6.63,1,0.0357,0.278,0.0,0.185,0.4,82.03,audio_features,214fNrcCdFO4BDDZhejst0,spotify:track:214fNrcCdFO4BDDZhejst0,https://api.spotify.com/v1/tracks/214fNrcCdFO4BDDZhejst0,https://api.spotify.com/v1/audio-analysis/214fNrcCdFO4BDDZhejst0,217742,4,"December, 2014 (The Winter’s Tale) - Live",EXOLOGY CHAPTER 1: THE LOST PLANET (Live),2014-12-23,136KCj61s2rrtgqXlhw6kO,EXO
0.681,0.814,11,-2.83,0,0.0603,0.145,0.0,0.556,0.876,89.99,audio_features,4pi0Elz7B7cLfw37J3bYm9,spotify:track:4pi0Elz7B7cLfw37J3bYm9,https://api.spotify.com/v1/tracks/4pi0Elz7B7cLfw37J3bYm9,https://api.spotify.com/v1/audio-analysis/4pi0Elz7B7cLfw37J3bYm9,207053,4,Growl,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.643,0.912,7,-3.005,1,0.139,0.0986,0.0,0.196,0.456,140.015,audio_features,7n0D1iLva5zp4JcnlIMeVa,spotify:track:7n0D1iLva5zp4JcnlIMeVa,https://api.spotify.com/v1/tracks/7n0D1iLva5zp4JcnlIMeVa,https://api.spotify.com/v1/audio-analysis/7n0D1iLva5zp4JcnlIMeVa,230600,4,Wolf,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.708,0.689,1,-5.428,1,0.0421,0.00678,0.0,0.441,0.563,93.94,audio_features,3Fm1KdUH8FmJOdtFi8MBvx,spotify:track:3Fm1KdUH8FmJOdtFi8MBvx,https://api.spotify.com/v1/tracks/3Fm1KdUH8FmJOdtFi8MBvx,https://api.spotify.com/v1/audio-analysis/3Fm1KdUH8FmJOdtFi8MBvx,186018,4,XOXO,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.63,0.957,2,-3.008,1,0.0345,0.0168,0.0,0.284,0.282,127.964,audio_features,546Y4NAdcGBeOpMWOvuJdw,spotify:track:546Y4NAdcGBeOpMWOvuJdw,https://api.spotify.com/v1/tracks/546Y4NAdcGBeOpMWOvuJdw,https://api.spotify.com/v1/audio-analysis/546Y4NAdcGBeOpMWOvuJdw,203711,4,Lucky,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.653,0.827,5,-4.179,1,0.0418,0.347,0.0,0.144,0.422,137.947,audio_features,7M4eO9xXwmAnO0hq6XDles,spotify:track:7M4eO9xXwmAnO0hq6XDles,https://api.spotify.com/v1/tracks/7M4eO9xXwmAnO0hq6XDles,https://api.spotify.com/v1/audio-analysis/7M4eO9xXwmAnO0hq6XDles,233956,4,"Baby, Don't Cry",The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.556,0.829,5,-4.496,0,0.0427,0.00112,2.97e-05,0.102,0.502,137.046,audio_features,4rv6M1GFz98BRt6FBjKK6v,spotify:track:4rv6M1GFz98BRt6FBjKK6v,https://api.spotify.com/v1/tracks/4rv6M1GFz98BRt6FBjKK6v,https://api.spotify.com/v1/audio-analysis/4rv6M1GFz98BRt6FBjKK6v,186743,4,Black Pearl,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.575,0.9,1,-3.723,1,0.0711,0.276,0.0,0.171,0.716,156.028,audio_features,1Acgi7wxVD9OF3iQnFe8Q4,spotify:track:1Acgi7wxVD9OF3iQnFe8Q4,https://api.spotify.com/v1/tracks/1Acgi7wxVD9OF3iQnFe8Q4,https://api.spotify.com/v1/audio-analysis/1Acgi7wxVD9OF3iQnFe8Q4,214380,4,Don't Go,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.767,0.867,1,-4.122,0,0.0533,0.101,0.000399,0.0885,0.885,121.996,audio_features,7JZsqv8ooSRwgc4DGroZXS,spotify:track:7JZsqv8ooSRwgc4DGroZXS,https://api.spotify.com/v1/tracks/7JZsqv8ooSRwgc4DGroZXS,https://api.spotify.com/v1/audio-analysis/7JZsqv8ooSRwgc4DGroZXS,205880,4,Let Out the Beast,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.74,0.83,8,-3.051,1,0.0434,0.0678,0.0,0.0534,0.93,131.042,audio_features,3E29VjkpQlzslDyCqYewDm,spotify:track:3E29VjkpQlzslDyCqYewDm,https://api.spotify.com/v1/tracks/3E29VjkpQlzslDyCqYewDm,https://api.spotify.com/v1/audio-analysis/3E29VjkpQlzslDyCqYewDm,185091,4,3.6.5,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.668,0.643,10,-5.079,1,0.0337,0.0891,0.0,0.0658,0.536,80.979,audio_features,3nEM52dSdKzlWSo2ED7ztS,spotify:track:3nEM52dSdKzlWSo2ED7ztS,https://api.spotify.com/v1/tracks/3nEM52dSdKzlWSo2ED7ztS,https://api.spotify.com/v1/audio-analysis/3nEM52dSdKzlWSo2ED7ztS,217989,4,Heart Attack,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.68,0.878,3,-2.74,1,0.0385,0.0937,0.0,0.109,0.703,116.962,audio_features,0FF1qj8n4vZEzY54Kt5qh1,spotify:track:0FF1qj8n4vZEzY54Kt5qh1,https://api.spotify.com/v1/tracks/0FF1qj8n4vZEzY54Kt5qh1,https://api.spotify.com/v1/audio-analysis/0FF1qj8n4vZEzY54Kt5qh1,234856,4,Peter Pan,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.713,0.864,10,-3.321,1,0.0429,0.077,0.0,0.0905,0.76,137.956,audio_features,3pnvvqhkOYq0kTgLaT4BCA,spotify:track:3pnvvqhkOYq0kTgLaT4BCA,https://api.spotify.com/v1/tracks/3pnvvqhkOYq0kTgLaT4BCA,https://api.spotify.com/v1/audio-analysis/3pnvvqhkOYq0kTgLaT4BCA,238011,4,Baby,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.683,0.732,9,-3.677,0,0.0367,0.123,0.0,0.358,0.487,128.945,audio_features,1WAtCRhWvN7iR8rKyWEE3y,spotify:track:1WAtCRhWvN7iR8rKyWEE3y,https://api.spotify.com/v1/tracks/1WAtCRhWvN7iR8rKyWEE3y,https://api.spotify.com/v1/audio-analysis/1WAtCRhWvN7iR8rKyWEE3y,211599,4,My Lady,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.669,0.851,11,-2.655,0,0.0652,0.119,0.0,0.447,0.858,89.995,audio_features,5reG96PtlFLgjozMSqHwlk,spotify:track:5reG96PtlFLgjozMSqHwlk,https://api.spotify.com/v1/tracks/5reG96PtlFLgjozMSqHwlk,https://api.spotify.com/v1/audio-analysis/5reG96PtlFLgjozMSqHwlk,207053,4,Growl - EXO-K Version,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.664,0.774,11,-2.601,0,0.0573,0.12,0.0,0.229,0.846,89.996,audio_features,23SzJlDeMlVbUNicQ7V2o7,spotify:track:23SzJlDeMlVbUNicQ7V2o7,https://api.spotify.com/v1/tracks/23SzJlDeMlVbUNicQ7V2o7,https://api.spotify.com/v1/audio-analysis/23SzJlDeMlVbUNicQ7V2o7,207053,4,Growl - Chinese Version,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.622,0.894,7,-3.141,1,0.124,0.118,0.0,0.252,0.431,140.126,audio_features,23IiCcKIqjGE9FwzR2hXSM,spotify:track:23IiCcKIqjGE9FwzR2hXSM,https://api.spotify.com/v1/tracks/23IiCcKIqjGE9FwzR2hXSM,https://api.spotify.com/v1/audio-analysis/23IiCcKIqjGE9FwzR2hXSM,231882,4,Wolf - Chinese Version,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.691,0.663,10,-6.167,0,0.0508,0.0356,0.0,0.193,0.611,94.015,audio_features,2hlnz3ltwGFxfcvVIoX8Wn,spotify:track:2hlnz3ltwGFxfcvVIoX8Wn,https://api.spotify.com/v1/tracks/2hlnz3ltwGFxfcvVIoX8Wn,https://api.spotify.com/v1/audio-analysis/2hlnz3ltwGFxfcvVIoX8Wn,186018,4,XOXO - Chinese Version,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.65,0.958,2,-3.012,1,0.0406,0.0479,0.0,0.227,0.331,127.952,audio_features,5SOHQ1rQOFcrTnyfl4mWS4,spotify:track:5SOHQ1rQOFcrTnyfl4mWS4,https://api.spotify.com/v1/tracks/5SOHQ1rQOFcrTnyfl4mWS4,https://api.spotify.com/v1/audio-analysis/5SOHQ1rQOFcrTnyfl4mWS4,203711,4,Lucky - Chinese Version,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.652,0.873,5,-4.16,1,0.0441,0.345,0.0,0.148,0.472,137.948,audio_features,7LK08mnDnjpiRzNCdrkMLI,spotify:track:7LK08mnDnjpiRzNCdrkMLI,https://api.spotify.com/v1/tracks/7LK08mnDnjpiRzNCdrkMLI,https://api.spotify.com/v1/audio-analysis/7LK08mnDnjpiRzNCdrkMLI,233956,4,"Baby, Don't Cry - Chinese Version",The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.555,0.859,5,-4.299,0,0.0358,0.00205,5.02e-05,0.145,0.543,137.019,audio_features,6tV5T3thJ3TdtWy4oYToa0,spotify:track:6tV5T3thJ3TdtWy4oYToa0,https://api.spotify.com/v1/tracks/6tV5T3thJ3TdtWy4oYToa0,https://api.spotify.com/v1/audio-analysis/6tV5T3thJ3TdtWy4oYToa0,186743,4,Black Pearl - Chinese Version,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.613,0.888,1,-4.04,1,0.0691,0.263,0.0,0.159,0.728,77.976,audio_features,2l6zFhQ3zdUZKaVnFlpAPa,spotify:track:2l6zFhQ3zdUZKaVnFlpAPa,https://api.spotify.com/v1/tracks/2l6zFhQ3zdUZKaVnFlpAPa,https://api.spotify.com/v1/audio-analysis/2l6zFhQ3zdUZKaVnFlpAPa,214380,4,Don't Go - Chinese Version,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
0.76,0.85,9,-4.005,1,0.0589,0.0955,2.09e-05,0.0737,0.878,121.991,audio_features,2HBCTW9skKiPTQFp6Unc8C,spotify:track:2HBCTW9skKiPTQFp6Unc8C,https://api.spotify.com/v1/tracks/2HBCTW9skKiPTQFp6Unc8C,https://api.spotify.com/v1/audio-analysis/2HBCTW9skKiPTQFp6Unc8C,205880,4,Let Out the Beast - Chinese Version,The 1st Album 'XOXO' (Repackage),2013-08-05,4qduCvpyBL5hGYdBvCvcDA,EXO
