danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.599,0.995,0,-2.05,0,0.172,0.0359,0.0,0.599,0.233,101.002,audio_features,65SEpMuYlyx5wB6j0nrfKD,spotify:track:65SEpMuYlyx5wB6j0nrfKD,https://api.spotify.com/v1/tracks/65SEpMuYlyx5wB6j0nrfKD,https://api.spotify.com/v1/audio-analysis/65SEpMuYlyx5wB6j0nrfKD,201307,4,To Your Heart,THE FIRST,2011-12-02,1CJl0OGecTxOTlzxeMElZS,SHINee
0.676,0.733,6,-3.207,1,0.0258,0.0521,0.0,0.0782,0.708,88.018,audio_features,2gcvdryY0kize1JZzbJZbC,spotify:track:2gcvdryY0kize1JZzbJZbC,https://api.spotify.com/v1/tracks/2gcvdryY0kize1JZzbJZbC,https://api.spotify.com/v1/audio-analysis/2gcvdryY0kize1JZzbJZbC,222720,4,Always Love,THE FIRST,2011-12-02,1CJl0OGecTxOTlzxeMElZS,SHINee
0.737,0.659,1,-5.478,1,0.0768,0.201,2.37e-06,0.108,0.565,99.968,audio_features,3YlNTty1bQmu6u9BNBEPXD,spotify:track:3YlNTty1bQmu6u9BNBEPXD,https://api.spotify.com/v1/tracks/3YlNTty1bQmu6u9BNBEPXD,https://api.spotify.com/v1/audio-analysis/3YlNTty1bQmu6u9BNBEPXD,214080,4,Replay -君は僕のeverything-,THE FIRST,2011-12-02,1CJl0OGecTxOTlzxeMElZS,SHINee
0.782,0.811,8,-3.254,1,0.0552,0.0985,0.0,0.479,0.723,125.036,audio_features,6Yjo5b37jCEV6EUlEAkPOb,spotify:track:6Yjo5b37jCEV6EUlEAkPOb,https://api.spotify.com/v1/tracks/6Yjo5b37jCEV6EUlEAkPOb,https://api.spotify.com/v1/audio-analysis/6Yjo5b37jCEV6EUlEAkPOb,236347,4,START,THE FIRST,2011-12-02,1CJl0OGecTxOTlzxeMElZS,SHINee
0.725,0.789,5,-3.445,1,0.113,0.0315,0.0,0.0629,0.888,98.304,audio_features,3MVFfBRX8EQi1fuGNf3ZiW,spotify:track:3MVFfBRX8EQi1fuGNf3ZiW,https://api.spotify.com/v1/tracks/3MVFfBRX8EQi1fuGNf3ZiW,https://api.spotify.com/v1/audio-analysis/3MVFfBRX8EQi1fuGNf3ZiW,183440,4,Love Like Oxygen,THE FIRST,2011-12-02,1CJl0OGecTxOTlzxeMElZS,SHINee
0.813,0.599,5,-5.454,1,0.0439,0.0753,0.0,0.0538,0.554,97.002,audio_features,4KPS4pxN1tb8vivhgoVukK,spotify:track:4KPS4pxN1tb8vivhgoVukK,https://api.spotify.com/v1/tracks/4KPS4pxN1tb8vivhgoVukK,https://api.spotify.com/v1/audio-analysis/4KPS4pxN1tb8vivhgoVukK,184200,4,Hello,THE FIRST,2011-12-02,1CJl0OGecTxOTlzxeMElZS,SHINee
0.834,0.779,1,-4.655,1,0.052,0.0145,0.0,0.0889,0.695,111.987,audio_features,4nr7v18FHaUDdHlpIhocoD,spotify:track:4nr7v18FHaUDdHlpIhocoD,https://api.spotify.com/v1/tracks/4nr7v18FHaUDdHlpIhocoD,https://api.spotify.com/v1/audio-analysis/4nr7v18FHaUDdHlpIhocoD,234827,4,The SHINee World,THE FIRST,2011-12-02,1CJl0OGecTxOTlzxeMElZS,SHINee
0.734,0.907,0,-3.699,0,0.0713,0.123,2.43e-06,0.0963,0.905,96.028,audio_features,3wBHUA8FMLTFlO0KC4wp82,spotify:track:3wBHUA8FMLTFlO0KC4wp82,https://api.spotify.com/v1/tracks/3wBHUA8FMLTFlO0KC4wp82,https://api.spotify.com/v1/audio-analysis/3wBHUA8FMLTFlO0KC4wp82,161027,4,Seesaw,THE FIRST,2011-12-02,1CJl0OGecTxOTlzxeMElZS,SHINee
0.78,0.813,9,-3.655,0,0.0736,0.031,0.0,0.313,0.702,127.914,audio_features,5Hz4ztew1TiJKzlHfHtiyZ,spotify:track:5Hz4ztew1TiJKzlHfHtiyZ,https://api.spotify.com/v1/tracks/5Hz4ztew1TiJKzlHfHtiyZ,https://api.spotify.com/v1/audio-analysis/5Hz4ztew1TiJKzlHfHtiyZ,193293,4,Stranger,THE FIRST,2011-12-02,1CJl0OGecTxOTlzxeMElZS,SHINee
0.81,0.86,11,-2.061,0,0.0445,0.0265,0.0,0.315,0.521,117.014,audio_features,0kfuUHKOkQraKRwEVFJ1hk,spotify:track:0kfuUHKOkQraKRwEVFJ1hk,https://api.spotify.com/v1/tracks/0kfuUHKOkQraKRwEVFJ1hk,https://api.spotify.com/v1/audio-analysis/0kfuUHKOkQraKRwEVFJ1hk,178213,4,Amigo - Japanese ver.,THE FIRST,2011-12-02,0BVmoKMWV6JGcAETzL5tKe,SHINee
0.47,0.861,7,-3.71,0,0.118,0.0579,0.0,0.298,0.596,80.249,audio_features,0ivgcvONavdC9d5M3gIbee,spotify:track:0ivgcvONavdC9d5M3gIbee,https://api.spotify.com/v1/tracks/0ivgcvONavdC9d5M3gIbee,https://api.spotify.com/v1/audio-analysis/0ivgcvONavdC9d5M3gIbee,190573,4,BETTER,THE FIRST,2011-12-02,0BVmoKMWV6JGcAETzL5tKe,SHINee
0.676,0.733,6,-3.207,1,0.0258,0.0521,0.0,0.074,0.708,88.018,audio_features,39yuKIbh8DeBjMppveccQf,spotify:track:39yuKIbh8DeBjMppveccQf,https://api.spotify.com/v1/tracks/39yuKIbh8DeBjMppveccQf,https://api.spotify.com/v1/audio-analysis/39yuKIbh8DeBjMppveccQf,223960,4,Always Love,THE FIRST,2011-12-02,0BVmoKMWV6JGcAETzL5tKe,SHINee
0.737,0.659,1,-5.478,1,0.0768,0.201,2.37e-06,0.0879,0.565,99.968,audio_features,460eZcZsxNbWcs1DQDC9P8,spotify:track:460eZcZsxNbWcs1DQDC9P8,https://api.spotify.com/v1/tracks/460eZcZsxNbWcs1DQDC9P8,https://api.spotify.com/v1/audio-analysis/460eZcZsxNbWcs1DQDC9P8,215267,4,Replay -君は僕のeverything-,THE FIRST,2011-12-02,0BVmoKMWV6JGcAETzL5tKe,SHINee
0.834,0.776,1,-4.655,1,0.0525,0.0144,0.0,0.088,0.701,111.989,audio_features,1e0QdhAsMRFThOiZv1Z6UJ,spotify:track:1e0QdhAsMRFThOiZv1Z6UJ,https://api.spotify.com/v1/tracks/1e0QdhAsMRFThOiZv1Z6UJ,https://api.spotify.com/v1/audio-analysis/1e0QdhAsMRFThOiZv1Z6UJ,235893,4,The SHINee World,THE FIRST,2011-12-02,0BVmoKMWV6JGcAETzL5tKe,SHINee
0.734,0.907,0,-3.699,0,0.0703,0.123,2.17e-06,0.0708,0.903,96.03,audio_features,2f2yPvMTbFplzpu1TgAAOG,spotify:track:2f2yPvMTbFplzpu1TgAAOG,https://api.spotify.com/v1/tracks/2f2yPvMTbFplzpu1TgAAOG,https://api.spotify.com/v1/audio-analysis/2f2yPvMTbFplzpu1TgAAOG,164013,4,Seesaw,THE FIRST,2011-12-02,0BVmoKMWV6JGcAETzL5tKe,SHINee
0.75,0.914,11,-1.819,0,0.0518,0.0323,0.0,0.107,0.866,125.034,audio_features,48239f9arCavZ0KjdEk3Zd,spotify:track:48239f9arCavZ0KjdEk3Zd,https://api.spotify.com/v1/tracks/48239f9arCavZ0KjdEk3Zd,https://api.spotify.com/v1/audio-analysis/48239f9arCavZ0KjdEk3Zd,233987,4,LUCIFER,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.761,0.669,5,-3.973,1,0.0389,0.0674,0.0,0.0622,0.626,96.985,audio_features,5udkCCQRyrMgrpHsepMRHX,spotify:track:5udkCCQRyrMgrpHsepMRHX,https://api.spotify.com/v1/tracks/5udkCCQRyrMgrpHsepMRHX,https://api.spotify.com/v1/audio-analysis/5udkCCQRyrMgrpHsepMRHX,183613,4,Hello,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.625,0.542,10,-6.268,1,0.0311,0.279,0.0,0.181,0.537,127.86,audio_features,5Yj1cYhSW5TNQ23RvfjouU,spotify:track:5Yj1cYhSW5TNQ23RvfjouU,https://api.spotify.com/v1/tracks/5Yj1cYhSW5TNQ23RvfjouU,https://api.spotify.com/v1/audio-analysis/5Yj1cYhSW5TNQ23RvfjouU,214520,4,ONE,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.771,0.666,1,-6.252,1,0.0712,0.017,2.69e-06,0.202,0.358,94.003,audio_features,5zwrwJW5sTjgLRBNFhtHiR,spotify:track:5zwrwJW5sTjgLRBNFhtHiR,https://api.spotify.com/v1/tracks/5zwrwJW5sTjgLRBNFhtHiR,https://api.spotify.com/v1/audio-analysis/5zwrwJW5sTjgLRBNFhtHiR,202493,4,Get It,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.767,0.775,2,-3.756,1,0.0533,0.143,0.0,0.308,0.591,115.003,audio_features,1vLBNI9esMf2RQoUCY0VmJ,spotify:track:1vLBNI9esMf2RQoUCY0VmJ,https://api.spotify.com/v1/tracks/1vLBNI9esMf2RQoUCY0VmJ,https://api.spotify.com/v1/audio-analysis/1vLBNI9esMf2RQoUCY0VmJ,212880,4,UP&DOWN,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.849,0.821,8,-4.76,1,0.132,0.218,0.000332,0.102,0.723,108.018,audio_features,5Ivbi8AVxGONiryPck0vmn,spotify:track:5Ivbi8AVxGONiryPck0vmn,https://api.spotify.com/v1/tracks/5Ivbi8AVxGONiryPck0vmn,https://api.spotify.com/v1/audio-analysis/5Ivbi8AVxGONiryPck0vmn,199547,4,Electric Heart,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.351,0.874,8,-2.518,1,0.0832,0.317,0.0,0.116,0.449,85.307,audio_features,3W0WcT90oUroCIb6ANyf0L,spotify:track:3W0WcT90oUroCIb6ANyf0L,https://api.spotify.com/v1/tracks/3W0WcT90oUroCIb6ANyf0L,https://api.spotify.com/v1/audio-analysis/3W0WcT90oUroCIb6ANyf0L,267120,4,A-Yo,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.61,0.79,2,-3.288,0,0.109,0.161,0.0,0.0391,0.94,74.961,audio_features,6bFuXYrsmbVwzOtcqn8fM2,spotify:track:6bFuXYrsmbVwzOtcqn8fM2,https://api.spotify.com/v1/tracks/6bFuXYrsmbVwzOtcqn8fM2,https://api.spotify.com/v1/audio-analysis/6bFuXYrsmbVwzOtcqn8fM2,249147,4,Obsession,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.372,0.596,5,-4.882,0,0.0375,0.0831,0.0,0.135,0.348,141.157,audio_features,4WBQxpjYHAeUCg5TkuwZOt,spotify:track:4WBQxpjYHAeUCg5TkuwZOt,https://api.spotify.com/v1/tracks/4WBQxpjYHAeUCg5TkuwZOt,https://api.spotify.com/v1/audio-analysis/4WBQxpjYHAeUCg5TkuwZOt,249160,4,Quasimodo,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.695,0.724,1,-5.689,1,0.244,0.057,0.0,0.311,0.382,106.942,audio_features,2nB9mlzmymkpcRkoTSS5W0,spotify:track:2nB9mlzmymkpcRkoTSS5W0,https://api.spotify.com/v1/tracks/2nB9mlzmymkpcRkoTSS5W0,https://api.spotify.com/v1/audio-analysis/2nB9mlzmymkpcRkoTSS5W0,173013,4,Shout Out,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.782,0.768,4,-3.084,1,0.101,0.101,0.0,0.211,0.769,92.002,audio_features,70Mz5aLFiKHReW8S5rHJUr,spotify:track:70Mz5aLFiKHReW8S5rHJUr,https://api.spotify.com/v1/tracks/70Mz5aLFiKHReW8S5rHJUr,https://api.spotify.com/v1/audio-analysis/70Mz5aLFiKHReW8S5rHJUr,191933,4,WOWOWOW,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.645,0.585,7,-5.084,1,0.0338,0.102,0.0,0.448,0.544,90.027,audio_features,7GUmmMQSZgCjWUIt1d6EEC,spotify:track:7GUmmMQSZgCjWUIt1d6EEC,https://api.spotify.com/v1/tracks/7GUmmMQSZgCjWUIt1d6EEC,https://api.spotify.com/v1/audio-analysis/7GUmmMQSZgCjWUIt1d6EEC,246800,4,Your Name,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.621,0.62,0,-4.832,1,0.0414,0.463,0.0,0.444,0.288,123.923,audio_features,0pkYsDA7gZfKLcrnBZl3aA,spotify:track:0pkYsDA7gZfKLcrnBZl3aA,https://api.spotify.com/v1/tracks/0pkYsDA7gZfKLcrnBZl3aA,https://api.spotify.com/v1/audio-analysis/0pkYsDA7gZfKLcrnBZl3aA,278427,4,Life,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.703,0.903,4,-2.926,0,0.0632,0.00482,0.0,0.308,0.773,127.906,audio_features,3Ay2RxSHKtZJEs2gR8mFJ1,spotify:track:3Ay2RxSHKtZJEs2gR8mFJ1,https://api.spotify.com/v1/tracks/3Ay2RxSHKtZJEs2gR8mFJ1,https://api.spotify.com/v1/audio-analysis/3Ay2RxSHKtZJEs2gR8mFJ1,183587,4,Ready or Not,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.761,0.812,6,-3.944,1,0.0442,0.0107,0.0,0.0705,0.655,119.954,audio_features,4RGX5njohjyJ6RDr4W46H4,spotify:track:4RGX5njohjyJ6RDr4W46H4,https://api.spotify.com/v1/tracks/4RGX5njohjyJ6RDr4W46H4,https://api.spotify.com/v1/audio-analysis/4RGX5njohjyJ6RDr4W46H4,223347,4,Love Pain,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.719,0.863,4,-3.3,0,0.061,0.017,0.0,0.335,0.749,114.966,audio_features,4mR6uwegtM3hGPD5Z3pjQh,spotify:track:4mR6uwegtM3hGPD5Z3pjQh,https://api.spotify.com/v1/tracks/4mR6uwegtM3hGPD5Z3pjQh,https://api.spotify.com/v1/audio-analysis/4mR6uwegtM3hGPD5Z3pjQh,175747,4,Love Still Goes On,Hello - SHINee The 2nd Album Repackage,2010-10-04,3IC82yhFJAPw2jbSfMBzBy,SHINee
0.837,0.825,11,-1.555,0,0.0465,0.02,0.0,0.302,0.495,117.034,audio_features,1ru2r3r1Njis2C4IbGzgfS,spotify:track:1ru2r3r1Njis2C4IbGzgfS,https://api.spotify.com/v1/tracks/1ru2r3r1Njis2C4IbGzgfS,https://api.spotify.com/v1/audio-analysis/1ru2r3r1Njis2C4IbGzgfS,179800,4,AMIGO,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.693,0.694,1,-3.443,1,0.0542,0.0256,1.83e-06,0.265,0.459,89.996,audio_features,2Mj5FjaIyZO6z89Qs2J9Iy,spotify:track:2Mj5FjaIyZO6z89Qs2J9Iy,https://api.spotify.com/v1/tracks/2Mj5FjaIyZO6z89Qs2J9Iy,https://api.spotify.com/v1/audio-analysis/2Mj5FjaIyZO6z89Qs2J9Iy,186333,4,Forever or Never,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.565,0.783,0,-2.348,1,0.256,0.0138,0.0,0.434,0.832,196.565,audio_features,3osNMn42bJn4mzq76XdUEn,spotify:track:3osNMn42bJn4mzq76XdUEn,https://api.spotify.com/v1/tracks/3osNMn42bJn4mzq76XdUEn,https://api.spotify.com/v1/audio-analysis/3osNMn42bJn4mzq76XdUEn,182893,4,Love like Oxygen,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.768,0.926,5,-3.552,1,0.145,0.277,0.0,0.251,0.678,99.991,audio_features,5xJxBrkqMoom44PXo2TTOC,spotify:track:5xJxBrkqMoom44PXo2TTOC,https://api.spotify.com/v1/tracks/5xJxBrkqMoom44PXo2TTOC,https://api.spotify.com/v1/audio-analysis/5xJxBrkqMoom44PXo2TTOC,200347,4,Love Should go on (Plugged by DJ Oneshot),AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.716,0.779,1,-2.203,1,0.0805,0.178,1.16e-06,0.167,0.59,99.977,audio_features,2kKUdR1pubkw9CPaCR7Ar1,spotify:track:2kKUdR1pubkw9CPaCR7Ar1,https://api.spotify.com/v1/tracks/2kKUdR1pubkw9CPaCR7Ar1,https://api.spotify.com/v1/audio-analysis/2kKUdR1pubkw9CPaCR7Ar1,213827,4,Replay,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.636,0.709,2,-4.123,0,0.0334,0.0392,0.0,0.158,0.537,128.025,audio_features,0PLPdugHiQTuBwRynIhdBp,spotify:track:0PLPdugHiQTuBwRynIhdBp,https://api.spotify.com/v1/tracks/0PLPdugHiQTuBwRynIhdBp,https://api.spotify.com/v1/audio-analysis/0PLPdugHiQTuBwRynIhdBp,293853,4,ROMANTIC,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.649,0.801,8,-4.255,1,0.0419,0.191,0.0,0.132,0.424,139.007,audio_features,5O7TNZTCNMXakCPxRUAqSh,spotify:track:5O7TNZTCNMXakCPxRUAqSh,https://api.spotify.com/v1/tracks/5O7TNZTCNMXakCPxRUAqSh,https://api.spotify.com/v1/audio-analysis/5O7TNZTCNMXakCPxRUAqSh,209587,4,Love's Way,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.726,0.81,1,-3.202,1,0.0785,0.255,0.0,0.0749,0.631,99.975,audio_features,1DNfTDNWtDHei2cLZG0AEc,spotify:track:1DNfTDNWtDHei2cLZG0AEc,https://api.spotify.com/v1/tracks/1DNfTDNWtDHei2cLZG0AEc,https://api.spotify.com/v1/audio-analysis/1DNfTDNWtDHei2cLZG0AEc,206427,4,One For Me,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.522,0.793,0,-3.872,0,0.0673,0.367,0.0,0.14,0.794,83.624,audio_features,1lifUafhN31b4lVIFjyIFM,spotify:track:1lifUafhN31b4lVIFjyIFM,https://api.spotify.com/v1/tracks/1lifUafhN31b4lVIFjyIFM,https://api.spotify.com/v1/audio-analysis/1lifUafhN31b4lVIFjyIFM,217867,4,Graze,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.767,0.458,7,-6.932,1,0.0294,0.346,1.22e-06,0.0916,0.368,117.457,audio_features,4ga5kiHxRp4bHGa6RPRCII,spotify:track:4ga5kiHxRp4bHGa6RPRCII,https://api.spotify.com/v1/tracks/4ga5kiHxRp4bHGa6RPRCII,https://api.spotify.com/v1/audio-analysis/4ga5kiHxRp4bHGa6RPRCII,233800,4,Last Gift (In My Room-Prelude),AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.726,0.667,8,-5.767,1,0.0371,0.127,0.0,0.0672,0.589,94.941,audio_features,3Uvln29LosC7NfyV8qlrpm,spotify:track:3Uvln29LosC7NfyV8qlrpm,https://api.spotify.com/v1/tracks/3Uvln29LosC7NfyV8qlrpm,https://api.spotify.com/v1/audio-analysis/3Uvln29LosC7NfyV8qlrpm,224840,4,Best Place,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.516,0.496,1,-5.784,1,0.029,0.517,0.0,0.147,0.314,75.621,audio_features,6W9yqZS1SSr6eYK1cxWPQk,spotify:track:6W9yqZS1SSr6eYK1cxWPQk,https://api.spotify.com/v1/tracks/6W9yqZS1SSr6eYK1cxWPQk,https://api.spotify.com/v1/audio-analysis/6W9yqZS1SSr6eYK1cxWPQk,314867,4,Y Si Fuera Ella,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.691,0.665,10,-6.37,1,0.0359,0.171,0.0,0.251,0.44,121.985,audio_features,7iYcBJ0Bmjpwhanbo4wKqo,spotify:track:7iYcBJ0Bmjpwhanbo4wKqo,https://api.spotify.com/v1/tracks/7iYcBJ0Bmjpwhanbo4wKqo,https://api.spotify.com/v1/audio-analysis/7iYcBJ0Bmjpwhanbo4wKqo,267013,4,Four Seasons,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.475,0.513,1,-5.98,0,0.0278,0.568,1.59e-06,0.132,0.293,134.052,audio_features,7B8eL7gITh6FtleAXZQMyk,spotify:track:7B8eL7gITh6FtleAXZQMyk,https://api.spotify.com/v1/tracks/7B8eL7gITh6FtleAXZQMyk,https://api.spotify.com/v1/audio-analysis/7B8eL7gITh6FtleAXZQMyk,267573,4,In My Room - Unplugged Remix,AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.844,0.806,1,-3.252,1,0.0542,0.0179,4.9e-06,0.0852,0.652,111.971,audio_features,6rmpLF2wqttzJUza3S3u1J,spotify:track:6rmpLF2wqttzJUza3S3u1J,https://api.spotify.com/v1/tracks/6rmpLF2wqttzJUza3S3u1J,https://api.spotify.com/v1/audio-analysis/6rmpLF2wqttzJUza3S3u1J,235373,4,The SHINee World (Doo-Bop),AMIGO - The 1st Album Repackage,2008-10-28,3iPBAfKqX3Kv7BTikuIg4K,SHINee
0.779,0.538,1,-8.237,1,0.0602,0.0793,0.0,0.208,0.596,99.982,audio_features,7ENYTdll3qSINUcxL6FyFZ,spotify:track:7ENYTdll3qSINUcxL6FyFZ,https://api.spotify.com/v1/tracks/7ENYTdll3qSINUcxL6FyFZ,https://api.spotify.com/v1/audio-analysis/7ENYTdll3qSINUcxL6FyFZ,205187,4,One For Me,The SHINee World - The First Album,2008-08-28,2aiM53N5DGm5VXnfjswpI7,SHINee
0.522,0.445,0,-3.871,1,0.03,0.679,0.0,0.275,0.528,142.605,audio_features,2xKqJWCmWCnPyp783QYJsK,spotify:track:2xKqJWCmWCnPyp783QYJsK,https://api.spotify.com/v1/tracks/2xKqJWCmWCnPyp783QYJsK,https://api.spotify.com/v1/audio-analysis/2xKqJWCmWCnPyp783QYJsK,207080,4,Sunny Side,Sunny Side,2018-07-27,6TAqq2G2t98n3jGldbCQFb,SHINee
0.668,0.83,8,-3.916,1,0.0537,0.0528,0.0,0.271,0.543,119.905,audio_features,3qSQKTaFjSMrdQGzwaAgWz,spotify:track:3qSQKTaFjSMrdQGzwaAgWz,https://api.spotify.com/v1/tracks/3qSQKTaFjSMrdQGzwaAgWz,https://api.spotify.com/v1/audio-analysis/3qSQKTaFjSMrdQGzwaAgWz,225160,4,Good Evening - Japanese Ver.,Sunny Side,2018-07-27,6TAqq2G2t98n3jGldbCQFb,SHINee
0.724,0.747,4,-3.832,1,0.0644,0.157,0.0,0.137,0.526,123.078,audio_features,4BJVg3H7xquPabF15JvO5S,spotify:track:4BJVg3H7xquPabF15JvO5S,https://api.spotify.com/v1/tracks/4BJVg3H7xquPabF15JvO5S,https://api.spotify.com/v1/audio-analysis/4BJVg3H7xquPabF15JvO5S,185507,4,I Want You - Japanese Ver.,Sunny Side,2018-07-27,6TAqq2G2t98n3jGldbCQFb,SHINee
0.454,0.445,0,-3.871,1,0.0317,0.683,0.0,0.273,0.536,71.572,audio_features,6CBFSa8TfyGU69JLE1rXB3,spotify:track:6CBFSa8TfyGU69JLE1rXB3,https://api.spotify.com/v1/tracks/6CBFSa8TfyGU69JLE1rXB3,https://api.spotify.com/v1/audio-analysis/6CBFSa8TfyGU69JLE1rXB3,207080,4,Sunny Side,Sunny Side,2018-07-27,06cd3bX9Htg6PKBV8piKe8,SHINee
0.669,0.828,8,-3.915,1,0.0539,0.0521,0.0,0.265,0.55,119.913,audio_features,1pIYLy7WT5nn9lVIR8nzY8,spotify:track:1pIYLy7WT5nn9lVIR8nzY8,https://api.spotify.com/v1/tracks/1pIYLy7WT5nn9lVIR8nzY8,https://api.spotify.com/v1/audio-analysis/1pIYLy7WT5nn9lVIR8nzY8,225160,4,Good Evening - Japanese Version,Sunny Side,2018-07-27,06cd3bX9Htg6PKBV8piKe8,SHINee
0.733,0.746,9,-3.881,1,0.0638,0.154,0.0,0.133,0.505,123.002,audio_features,4NiAVP6IN4le3x9qKkfpPg,spotify:track:4NiAVP6IN4le3x9qKkfpPg,https://api.spotify.com/v1/tracks/4NiAVP6IN4le3x9qKkfpPg,https://api.spotify.com/v1/audio-analysis/4NiAVP6IN4le3x9qKkfpPg,189520,4,I Want You - Japanese Version,Sunny Side,2018-07-27,06cd3bX9Htg6PKBV8piKe8,SHINee
0.355,0.395,2,-7.292,1,0.0308,0.129,0.0,0.221,0.324,132.033,audio_features,6nKeBJ69au06aXAh8yEJwy,spotify:track:6nKeBJ69au06aXAh8yEJwy,https://api.spotify.com/v1/tracks/6nKeBJ69au06aXAh8yEJwy,https://api.spotify.com/v1/audio-analysis/6nKeBJ69au06aXAh8yEJwy,283992,4,From Now On,FROM NOW ON,2018-05-23,06ISoGxjcTMAlFVkcWP9oR,SHINee
0.595,0.965,1,-3.651,0,0.075,0.144,0.0,0.234,0.69,95.969,audio_features,7JBH303kQr6L9PR37qxMMt,spotify:track:7JBH303kQr6L9PR37qxMMt,https://api.spotify.com/v1/tracks/7JBH303kQr6L9PR37qxMMt,https://api.spotify.com/v1/audio-analysis/7JBH303kQr6L9PR37qxMMt,217650,4,Every Time,FROM NOW ON,2018-05-23,06ISoGxjcTMAlFVkcWP9oR,SHINee
0.759,0.913,2,-3.476,1,0.144,0.0708,0.000126,0.647,0.863,128.066,audio_features,2QiOFuAlEfp4eR9QmnU2jU,spotify:track:2QiOFuAlEfp4eR9QmnU2jU,https://api.spotify.com/v1/tracks/2QiOFuAlEfp4eR9QmnU2jU,https://api.spotify.com/v1/audio-analysis/2QiOFuAlEfp4eR9QmnU2jU,191977,4,Tell Me Your Name,FROM NOW ON,2018-05-23,06ISoGxjcTMAlFVkcWP9oR,SHINee
0.667,0.928,10,-3.797,0,0.106,0.124,0.0,0.0913,0.848,115.038,audio_features,3tBC8p1t1H59zYXtDUEODR,spotify:track:3tBC8p1t1H59zYXtDUEODR,https://api.spotify.com/v1/tracks/3tBC8p1t1H59zYXtDUEODR,https://api.spotify.com/v1/audio-analysis/3tBC8p1t1H59zYXtDUEODR,214655,4,Married To The Music - Japanese,FROM NOW ON,2018-05-23,06ISoGxjcTMAlFVkcWP9oR,SHINee
0.348,0.4,2,-7.226,1,0.0294,0.139,0.0,0.235,0.35,83.606,audio_features,4TYBVY4pjPFAXK8Hq2Oa9O,spotify:track:4TYBVY4pjPFAXK8Hq2Oa9O,https://api.spotify.com/v1/tracks/4TYBVY4pjPFAXK8Hq2Oa9O,https://api.spotify.com/v1/audio-analysis/4TYBVY4pjPFAXK8Hq2Oa9O,284173,5,From Now On,FROM NOW ON - EP,2018-04-18,6nFvB81i1BsFtnuEBtmqVZ,SHINee
