danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.44,0.919,7,-3.435,1,0.122,0.515,0.0,0.599,0.452,75.04,audio_features,6w17ZLpTonbMfRRDdrofVj,spotify:track:6w17ZLpTonbMfRRDdrofVj,https://api.spotify.com/v1/tracks/6w17ZLpTonbMfRRDdrofVj,https://api.spotify.com/v1/audio-analysis/6w17ZLpTonbMfRRDdrofVj,253150,4,BAD BOY - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.346,0.897,3,-3.658,1,0.12,0.493,0.0,0.898,0.325,90.774,audio_features,1QdpaBkjNApYmwYlDuWHik,spotify:track:1QdpaBkjNApYmwYlDuWHik,https://api.spotify.com/v1/tracks/1QdpaBkjNApYmwYlDuWHik,https://api.spotify.com/v1/audio-analysis/1QdpaBkjNApYmwYlDuWHik,239163,4,LOSER - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.402,0.875,0,-3.568,0,0.0985,0.0575,0.0,0.966,0.374,120.013,audio_features,6iCrpFpnNJO7FY8Iu7z7Hf,spotify:track:6iCrpFpnNJO7FY8Iu7z7Hf,https://api.spotify.com/v1/tracks/6iCrpFpnNJO7FY8Iu7z7Hf,https://api.spotify.com/v1/audio-analysis/6iCrpFpnNJO7FY8Iu7z7Hf,453062,4,FXXK IT - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.708,0.884,11,-4.196,0,0.121,0.301,0.0,0.298,0.437,113.197,audio_features,4uov3g2rlZdNY9GORNsh4b,spotify:track:4uov3g2rlZdNY9GORNsh4b,https://api.spotify.com/v1/tracks/4uov3g2rlZdNY9GORNsh4b,https://api.spotify.com/v1/audio-analysis/4uov3g2rlZdNY9GORNsh4b,87875,4,LET’S TALK ABOUT LOVE - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.715,0.953,5,-3.212,0,0.101,0.208,0.0,0.9,0.614,117.994,audio_features,4pJRJMMTymF7IeRYHrHThC,spotify:track:4pJRJMMTymF7IeRYHrHThC,https://api.spotify.com/v1/tracks/4pJRJMMTymF7IeRYHrHThC,https://api.spotify.com/v1/audio-analysis/4pJRJMMTymF7IeRYHrHThC,141331,4,STRONG BABY - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.45,0.938,0,-2.424,1,0.0791,0.162,3.88e-05,0.904,0.223,131.976,audio_features,225g4x1sW9Zm3lULmJrVKa,spotify:track:225g4x1sW9Zm3lULmJrVKa,https://api.spotify.com/v1/tracks/225g4x1sW9Zm3lULmJrVKa,https://api.spotify.com/v1/audio-analysis/225g4x1sW9Zm3lULmJrVKa,166477,4,WINGS - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.54,0.951,2,-3.233,0,0.0583,0.117,0.000284,0.942,0.527,134.912,audio_features,4SHIhIglN6lQzBWzjfPRE8,spotify:track:4SHIhIglN6lQzBWzjfPRE8,https://api.spotify.com/v1/tracks/4SHIhIglN6lQzBWzjfPRE8,https://api.spotify.com/v1/audio-analysis/4SHIhIglN6lQzBWzjfPRE8,260195,4,LOOK AT ME GWISOON - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.469,0.939,8,-4.404,1,0.172,0.0997,0.0,0.49,0.331,67.484,audio_features,6kv5MN91E2yByJ1XWD76vQ,spotify:track:6kv5MN91E2yByJ1XWD76vQ,https://api.spotify.com/v1/tracks/6kv5MN91E2yByJ1XWD76vQ,https://api.spotify.com/v1/audio-analysis/6kv5MN91E2yByJ1XWD76vQ,148373,4,HEARTBREAKER - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.545,0.967,4,-3.202,1,0.112,0.00723,2.08e-06,0.966,0.332,132.073,audio_features,5OmzFuUbe7djQLT2uG6I3r,spotify:track:5OmzFuUbe7djQLT2uG6I3r,https://api.spotify.com/v1/tracks/5OmzFuUbe7djQLT2uG6I3r,https://api.spotify.com/v1/audio-analysis/5OmzFuUbe7djQLT2uG6I3r,200166,4,CRAYON - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.611,0.97,6,-2.957,1,0.0969,0.209,0.0,0.863,0.501,130.02,audio_features,1YD8M14uJW3DXrCs4FeO8o,spotify:track:1YD8M14uJW3DXrCs4FeO8o,https://api.spotify.com/v1/tracks/1YD8M14uJW3DXrCs4FeO8o,https://api.spotify.com/v1/audio-analysis/1YD8M14uJW3DXrCs4FeO8o,195712,4,HIGH HIGH - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.638,0.973,8,-3.165,0,0.0765,0.0921,0.0,0.837,0.288,94.979,audio_features,4Kz8OC4sm2uCaCrEp9mLZ1,spotify:track:4Kz8OC4sm2uCaCrEp9mLZ1,https://api.spotify.com/v1/tracks/4Kz8OC4sm2uCaCrEp9mLZ1,https://api.spotify.com/v1/audio-analysis/4Kz8OC4sm2uCaCrEp9mLZ1,250989,4,GOOD BOY - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.465,0.916,8,-5.28,1,0.153,0.426,4.39e-06,0.965,0.348,86.021,audio_features,0fIiCm9Pf19dcIrmZ7stf8,spotify:track:0fIiCm9Pf19dcIrmZ7stf8,https://api.spotify.com/v1/tracks/0fIiCm9Pf19dcIrmZ7stf8,https://api.spotify.com/v1/audio-analysis/0fIiCm9Pf19dcIrmZ7stf8,164363,4,PRETENDED - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.502,0.97,7,-4.504,1,0.255,0.0612,5.07e-06,0.668,0.2,78.052,audio_features,10CDw5PAK3WmqkNQYJ1kuN,spotify:track:10CDw5PAK3WmqkNQYJ1kuN,https://api.spotify.com/v1/tracks/10CDw5PAK3WmqkNQYJ1kuN,https://api.spotify.com/v1/audio-analysis/10CDw5PAK3WmqkNQYJ1kuN,324476,4,DOOM DADA - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.51,0.647,0,-5.262,1,0.0325,0.32,0.0,0.465,0.232,143.915,audio_features,6nrgWCby7MpEpbcRJxRRZ9,spotify:track:6nrgWCby7MpEpbcRJxRRZ9,https://api.spotify.com/v1/tracks/6nrgWCby7MpEpbcRJxRRZ9,https://api.spotify.com/v1/audio-analysis/6nrgWCby7MpEpbcRJxRRZ9,285685,4,"EYES, NOSE, LIPS - Live",BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.567,0.867,2,-4.905,1,0.0377,0.124,0.0,0.492,0.683,140.002,audio_features,00zcv0aqdWQep2DrVWNPjO,spotify:track:00zcv0aqdWQep2DrVWNPjO,https://api.spotify.com/v1/tracks/00zcv0aqdWQep2DrVWNPjO,https://api.spotify.com/v1/audio-analysis/00zcv0aqdWQep2DrVWNPjO,158059,4,ONLY LOOK AT ME - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.487,0.928,1,-4.535,1,0.0594,0.0134,0.0,0.534,0.31,141.024,audio_features,7zqLN6qt1ZNlEFLgB3LBWx,spotify:track:7zqLN6qt1ZNlEFLgB3LBWx,https://api.spotify.com/v1/tracks/7zqLN6qt1ZNlEFLgB3LBWx,https://api.spotify.com/v1/audio-analysis/7zqLN6qt1ZNlEFLgB3LBWx,226133,4,RINGA LINGA - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.615,0.559,1,-6.674,1,0.0288,0.681,0.0,0.551,0.222,141.746,audio_features,00hHDWHG3MiE2OOUmve79F,spotify:track:00hHDWHG3MiE2OOUmve79F,https://api.spotify.com/v1/tracks/00hHDWHG3MiE2OOUmve79F,https://api.spotify.com/v1/audio-analysis/00hHDWHG3MiE2OOUmve79F,290496,4,IF YOU - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.519,0.718,1,-4.151,0,0.0543,0.636,0.0,0.835,0.271,143.82,audio_features,7qNbhOwprI6rymWTl18aYG,spotify:track:7qNbhOwprI6rymWTl18aYG,https://api.spotify.com/v1/tracks/7qNbhOwprI6rymWTl18aYG,https://api.spotify.com/v1/audio-analysis/7qNbhOwprI6rymWTl18aYG,279768,4,LAST DANCE - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.561,0.968,1,-1.904,1,0.104,0.124,0.0,0.408,0.346,134.989,audio_features,3v9vnhacywFQGafqxWxUyl,spotify:track:3v9vnhacywFQGafqxWxUyl,https://api.spotify.com/v1/tracks/3v9vnhacywFQGafqxWxUyl,https://api.spotify.com/v1/audio-analysis/3v9vnhacywFQGafqxWxUyl,226075,4,BANG BANG BANG - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.563,0.963,2,-2.082,1,0.123,0.0444,0.0,0.953,0.273,130.055,audio_features,0zJ4e2KOoNZQrzQJPladQ1,spotify:track:0zJ4e2KOoNZQrzQJPladQ1,https://api.spotify.com/v1/tracks/0zJ4e2KOoNZQrzQJPladQ1,https://api.spotify.com/v1/audio-analysis/0zJ4e2KOoNZQrzQJPladQ1,238147,4,FANTASTIC BABY - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.576,0.91,0,-3.233,1,0.0765,0.00902,0.0,0.76,0.321,130.001,audio_features,4bJXr7Cfyhxfo63rWfBQpq,spotify:track:4bJXr7Cfyhxfo63rWfBQpq,https://api.spotify.com/v1/tracks/4bJXr7Cfyhxfo63rWfBQpq,https://api.spotify.com/v1/audio-analysis/4bJXr7Cfyhxfo63rWfBQpq,377923,4,SOBER - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.541,0.963,1,-2.781,0,0.117,0.03,0.0,0.627,0.625,135.043,audio_features,2oi5XbzyCuPgSEsWSqlT7S,spotify:track:2oi5XbzyCuPgSEsWSqlT7S,https://api.spotify.com/v1/tracks/2oi5XbzyCuPgSEsWSqlT7S,https://api.spotify.com/v1/audio-analysis/2oi5XbzyCuPgSEsWSqlT7S,264673,4,LAST FAREWELL - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.597,0.982,11,-1.989,0,0.103,0.411,0.0,0.911,0.485,126.939,audio_features,5Psu0hPbazevfmm8aJOFOi,spotify:track:5Psu0hPbazevfmm8aJOFOi,https://api.spotify.com/v1/tracks/5Psu0hPbazevfmm8aJOFOi,https://api.spotify.com/v1/audio-analysis/5Psu0hPbazevfmm8aJOFOi,122987,4,FEELING - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.601,0.96,3,-4.128,0,0.0547,0.321,0.0,0.924,0.519,125.006,audio_features,3uCouS3EbYTBPIXnBvrduf,spotify:track:3uCouS3EbYTBPIXnBvrduf,https://api.spotify.com/v1/tracks/3uCouS3EbYTBPIXnBvrduf,https://api.spotify.com/v1/audio-analysis/3uCouS3EbYTBPIXnBvrduf,158277,4,LIES - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.575,0.926,5,-3.819,0,0.0353,0.0162,0.0,0.372,0.342,116.024,audio_features,6TNRVzFt06v5wQqQBsGfFp,spotify:track:6TNRVzFt06v5wQqQBsGfFp,https://api.spotify.com/v1/tracks/6TNRVzFt06v5wQqQBsGfFp,https://api.spotify.com/v1/audio-analysis/6TNRVzFt06v5wQqQBsGfFp,236152,4,ALWAYS - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.543,0.943,0,-2.217,1,0.0755,0.101,0.0,0.963,0.446,139.961,audio_features,5IjUhFKkpy1ls0bSRDH3sN,spotify:track:5IjUhFKkpy1ls0bSRDH3sN,https://api.spotify.com/v1/tracks/5IjUhFKkpy1ls0bSRDH3sN,https://api.spotify.com/v1/audio-analysis/5IjUhFKkpy1ls0bSRDH3sN,295189,4,BAE BAE - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.554,0.918,0,-3.298,0,0.0903,0.637,0.0,0.808,0.449,85.056,audio_features,56TET1MKKqADdn4iIkZwL7,spotify:track:56TET1MKKqADdn4iIkZwL7,https://api.spotify.com/v1/tracks/56TET1MKKqADdn4iIkZwL7,https://api.spotify.com/v1/audio-analysis/56TET1MKKqADdn4iIkZwL7,235947,4,GIRLFRIEND - Live,BIGBANG10 THE CONCERT 0.TO.10 FINAL IN SEOUL,2017-05-25,6ep57xzNzxOuSCIw4iEfIv,BIGBANG
0.481,0.974,9,-4.162,0,0.103,0.181,0.0,0.954,0.365,128.024,audio_features,4yozvOf9kFUbDiVvITiT3a,spotify:track:4yozvOf9kFUbDiVvITiT3a,https://api.spotify.com/v1/tracks/4yozvOf9kFUbDiVvITiT3a,https://api.spotify.com/v1/audio-analysis/4yozvOf9kFUbDiVvITiT3a,234840,4,MY HEAVEN - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.395,0.984,4,-3.569,1,0.179,0.103,0.0,0.96,0.635,89.944,audio_features,2wkZiEA1coK9AoDNQLCQ2A,spotify:track:2wkZiEA1coK9AoDNQLCQ2A,https://api.spotify.com/v1/tracks/2wkZiEA1coK9AoDNQLCQ2A,https://api.spotify.com/v1/audio-analysis/2wkZiEA1coK9AoDNQLCQ2A,215173,4,WE LIKE 2 PARTY - KR Ver. BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.458,0.972,9,-4.374,0,0.0708,0.0447,0.0,0.868,0.329,129.978,audio_features,1pZ0Jyel2umwXgCyjirFns,spotify:track:1pZ0Jyel2umwXgCyjirFns,https://api.spotify.com/v1/tracks/1pZ0Jyel2umwXgCyjirFns,https://api.spotify.com/v1/audio-analysis/1pZ0Jyel2umwXgCyjirFns,241800,4,HANDS UP - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.445,0.874,9,-5.513,0,0.0934,0.297,0.0,0.743,0.487,75.034,audio_features,4li3pC6WcilQzcJrgE2mNJ,spotify:track:4li3pC6WcilQzcJrgE2mNJ,https://api.spotify.com/v1/tracks/4li3pC6WcilQzcJrgE2mNJ,https://api.spotify.com/v1/audio-analysis/4li3pC6WcilQzcJrgE2mNJ,254200,4,BAD BOY - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.459,0.798,3,-4.981,1,0.038,0.267,0.0,0.543,0.59,89.944,audio_features,7EoaDV14YB1aqZjqiP2pda,spotify:track:7EoaDV14YB1aqZjqiP2pda,https://api.spotify.com/v1/tracks/7EoaDV14YB1aqZjqiP2pda,https://api.spotify.com/v1/audio-analysis/7EoaDV14YB1aqZjqiP2pda,244987,4,LOSER - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.599,0.953,11,-4.198,0,0.0684,0.0439,0.0,0.39,0.497,120.035,audio_features,1p6RyfavTo5AJbia63WvMN,spotify:track:1p6RyfavTo5AJbia63WvMN,https://api.spotify.com/v1/tracks/1p6RyfavTo5AJbia63WvMN,https://api.spotify.com/v1/audio-analysis/1p6RyfavTo5AJbia63WvMN,224707,4,ガラガラ GO!! - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.431,0.976,0,-4.968,1,0.0853,0.0263,1.14e-05,0.405,0.261,117.355,audio_features,0SF0EDKDMqxSFA1Vuv2G1y,spotify:track:0SF0EDKDMqxSFA1Vuv2G1y,https://api.spotify.com/v1/tracks/0SF0EDKDMqxSFA1Vuv2G1y,https://api.spotify.com/v1/audio-analysis/0SF0EDKDMqxSFA1Vuv2G1y,230480,4,LET'S TALK ABOUT LOVE + STRONG BABY - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.293,0.972,0,-4.272,1,0.111,0.0139,7.38e-05,0.332,0.481,135.049,audio_features,03KPPsJ9JqRDMUlxXIE4ST,spotify:track:03KPPsJ9JqRDMUlxXIE4ST,https://api.spotify.com/v1/tracks/03KPPsJ9JqRDMUlxXIE4ST,https://api.spotify.com/v1/audio-analysis/03KPPsJ9JqRDMUlxXIE4ST,455307,4,"古い日記 + ナルバキスン (Look at me, Gwisun) - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-",BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.349,0.987,8,-4.602,1,0.285,0.0127,2.76e-05,0.798,0.458,168.83,audio_features,5M5Bzw2nQgBDnsOiAY4KPi,spotify:track:5M5Bzw2nQgBDnsOiAY4KPi,https://api.spotify.com/v1/tracks/5M5Bzw2nQgBDnsOiAY4KPi,https://api.spotify.com/v1/audio-analysis/5M5Bzw2nQgBDnsOiAY4KPi,365747,4,じょいふる - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.365,0.972,0,-4.472,0,0.147,0.00877,2.18e-06,0.768,0.29,132.77,audio_features,5hBKlbyPQ1Cs4CprhrOGbA,spotify:track:5hBKlbyPQ1Cs4CprhrOGbA,https://api.spotify.com/v1/tracks/5hBKlbyPQ1Cs4CprhrOGbA,https://api.spotify.com/v1/audio-analysis/5hBKlbyPQ1Cs4CprhrOGbA,348933,4,HEARTBREAKER + CRAYON - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.547,0.982,10,-4.018,1,0.0909,0.0443,0.0,0.749,0.529,129.936,audio_features,37psmmUAm84llMst8n4Qkf,spotify:track:37psmmUAm84llMst8n4Qkf,https://api.spotify.com/v1/tracks/37psmmUAm84llMst8n4Qkf,https://api.spotify.com/v1/audio-analysis/37psmmUAm84llMst8n4Qkf,201853,4,HIGH HIGH - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.579,0.972,10,-4.243,0,0.0772,0.0225,1.36e-05,0.929,0.385,94.988,audio_features,3GELmqCvlrcUrYg9kq86vM,spotify:track:3GELmqCvlrcUrYg9kq86vM,https://api.spotify.com/v1/tracks/3GELmqCvlrcUrYg9kq86vM,https://api.spotify.com/v1/audio-analysis/3GELmqCvlrcUrYg9kq86vM,255067,4,GOOD BOY - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.36,0.974,0,-4.924,0,0.37,0.0561,0.00011,0.882,0.168,77.932,audio_features,6DN9UmGsuys7JhvbNO1JlB,spotify:track:6DN9UmGsuys7JhvbNO1JlB,https://api.spotify.com/v1/tracks/6DN9UmGsuys7JhvbNO1JlB,https://api.spotify.com/v1/audio-analysis/6DN9UmGsuys7JhvbNO1JlB,407000,4,PRETENDED + DOOM DADA - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.448,0.646,0,-6.245,1,0.0332,0.107,0.0,0.55,0.104,143.885,audio_features,5ChStkgmN19Iw0ppNsj5Vk,spotify:track:5ChStkgmN19Iw0ppNsj5Vk,https://api.spotify.com/v1/tracks/5ChStkgmN19Iw0ppNsj5Vk,https://api.spotify.com/v1/audio-analysis/5ChStkgmN19Iw0ppNsj5Vk,287520,4,"EYES, NOSE, LIPS - KR Ver. BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-",BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.472,0.907,2,-4.451,1,0.0484,0.0276,0.0,0.376,0.404,140.354,audio_features,6iVwC5G8Z3PugdX2s5QLUD,spotify:track:6iVwC5G8Z3PugdX2s5QLUD,https://api.spotify.com/v1/tracks/6iVwC5G8Z3PugdX2s5QLUD,https://api.spotify.com/v1/audio-analysis/6iVwC5G8Z3PugdX2s5QLUD,318080,4,ONLY LOOK AT ME + RINGA LINGA - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.564,0.545,1,-6.651,1,0.0273,0.413,0.0,0.501,0.328,141.758,audio_features,5XGGyTx1meVvA7ZNMMuYS7,spotify:track:5XGGyTx1meVvA7ZNMMuYS7,https://api.spotify.com/v1/tracks/5XGGyTx1meVvA7ZNMMuYS7,https://api.spotify.com/v1/audio-analysis/5XGGyTx1meVvA7ZNMMuYS7,291947,4,IF YOU - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.575,0.514,6,-6.856,1,0.03,0.447,0.0,0.428,0.462,125.987,audio_features,4ZwAoMpjNLmcoxQWYqHIEJ,spotify:track:4ZwAoMpjNLmcoxQWYqHIEJ,https://api.spotify.com/v1/tracks/4ZwAoMpjNLmcoxQWYqHIEJ,https://api.spotify.com/v1/audio-analysis/4ZwAoMpjNLmcoxQWYqHIEJ,306920,4,HaruHaru - Japanese Version BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.445,0.945,1,-4.166,1,0.0902,0.0396,0.0,0.802,0.294,135.096,audio_features,5gmc3b0nn5R5ZrlFaJtlrP,spotify:track:5gmc3b0nn5R5ZrlFaJtlrP,https://api.spotify.com/v1/tracks/5gmc3b0nn5R5ZrlFaJtlrP,https://api.spotify.com/v1/audio-analysis/5gmc3b0nn5R5ZrlFaJtlrP,255640,4,BANG BANG BANG - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.49,0.979,9,-3.964,0,0.11,0.0255,0.0,0.971,0.231,130.039,audio_features,3RuVX5AayTRntSnfR5pUoK,spotify:track:3RuVX5AayTRntSnfR5pUoK,https://api.spotify.com/v1/tracks/3RuVX5AayTRntSnfR5pUoK,https://api.spotify.com/v1/audio-analysis/3RuVX5AayTRntSnfR5pUoK,236160,4,FANTASTIC BABY - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.299,0.939,5,-3.975,1,0.089,0.0128,0.0,0.342,0.366,130.004,audio_features,1xwb72ylhFQQmzzWrr580e,spotify:track:1xwb72ylhFQQmzzWrr580e,https://api.spotify.com/v1/tracks/1xwb72ylhFQQmzzWrr580e,https://api.spotify.com/v1/audio-analysis/1xwb72ylhFQQmzzWrr580e,247960,4,SOBER - KR Ver. BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.304,0.985,9,-4.264,1,0.144,0.0188,0.0,0.825,0.388,130.699,audio_features,0b1RkBxhh8130Tgj6c8Oj2,spotify:track:0b1RkBxhh8130Tgj6c8Oj2,https://api.spotify.com/v1/tracks/0b1RkBxhh8130Tgj6c8Oj2,https://api.spotify.com/v1/audio-analysis/0b1RkBxhh8130Tgj6c8Oj2,587627,4,LAST FAREWELL + FEELING + LIES - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
0.556,0.902,6,-4.808,1,0.0362,0.0398,0.0,0.698,0.619,120.012,audio_features,0rIG7kMITEho6EaWw14gCH,spotify:track:0rIG7kMITEho6EaWw14gCH,https://api.spotify.com/v1/tracks/0rIG7kMITEho6EaWw14gCH,https://api.spotify.com/v1/audio-analysis/0rIG7kMITEho6EaWw14gCH,260280,4,声をきかせて - BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,BIGBANG10 THE CONCERT : 0.TO.10 -THE FINAL-,2017-03-29,5IRrUdPaNCocfcgpqHNWOI,BIGBANG
