danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature,track_name,album,release_date,album_id,artist
0.54,0.693,2,-4.056,1,0.0389,0.397,0.0,0.0963,0.168,94.005,audio_features,2BuitnOU1rDJ1GjS9NA9P4,spotify:track:2BuitnOU1rDJ1GjS9NA9P4,https://api.spotify.com/v1/tracks/2BuitnOU1rDJ1GjS9NA9P4,https://api.spotify.com/v1/audio-analysis/2BuitnOU1rDJ1GjS9NA9P4,257093,4,Between me&you - Japanese Ver.-,For You,2015-12-16,3nnMbY0TjqB8kRv9XWb69P,INFINITE
0.622,0.953,11,-2.57,0,0.0642,0.077,0.0,0.152,0.827,121.996,audio_features,20A4Mv3yBePlBCcFdAHro6,spotify:track:20A4Mv3yBePlBCcFdAHro6,https://api.spotify.com/v1/tracks/20A4Mv3yBePlBCcFdAHro6,https://api.spotify.com/v1/audio-analysis/20A4Mv3yBePlBCcFdAHro6,199587,4,Last Romeo 〜君がいればいい〜,For You,2015-12-16,3nnMbY0TjqB8kRv9XWb69P,INFINITE
0.727,0.902,2,-3.971,0,0.109,0.026,0.0,0.271,0.688,111.977,audio_features,1gQQS4lieJqlMpBOpIwqm9,spotify:track:1gQQS4lieJqlMpBOpIwqm9,https://api.spotify.com/v1/tracks/1gQQS4lieJqlMpBOpIwqm9,https://api.spotify.com/v1/audio-analysis/1gQQS4lieJqlMpBOpIwqm9,194640,4,For You - Japanese Ver.-,For You,2015-12-16,3nnMbY0TjqB8kRv9XWb69P,INFINITE
0.683,0.939,11,-3.174,1,0.0779,0.0312,0.0,0.0589,0.697,127.965,audio_features,7uf5rfmMbKjOYAwC5o36Vb,spotify:track:7uf5rfmMbKjOYAwC5o36Vb,https://api.spotify.com/v1/tracks/7uf5rfmMbKjOYAwC5o36Vb,https://api.spotify.com/v1/audio-analysis/7uf5rfmMbKjOYAwC5o36Vb,200920,4,Nothing's Over - Japanese Ver.-,For You,2015-12-16,3nnMbY0TjqB8kRv9XWb69P,INFINITE
0.706,0.861,2,-3.963,1,0.0255,0.0929,0.0,0.144,0.427,111.985,audio_features,1Gv8bmpqBUBsfJm4qw2oUw,spotify:track:1Gv8bmpqBUBsfJm4qw2oUw,https://api.spotify.com/v1/tracks/1Gv8bmpqBUBsfJm4qw2oUw,https://api.spotify.com/v1/audio-analysis/1Gv8bmpqBUBsfJm4qw2oUw,317627,4,24時間,For You,2015-12-16,3nnMbY0TjqB8kRv9XWb69P,INFINITE
0.571,0.723,4,-4.938,0,0.0608,0.149,0.0,0.169,0.641,127.935,audio_features,1yzOAMzu7ocOlOASJbGSiw,spotify:track:1yzOAMzu7ocOlOASJbGSiw,https://api.spotify.com/v1/tracks/1yzOAMzu7ocOlOASJbGSiw,https://api.spotify.com/v1/audio-analysis/1yzOAMzu7ocOlOASJbGSiw,231960,4,Back - Japanese Ver.-,For You,2015-12-16,3nnMbY0TjqB8kRv9XWb69P,INFINITE
0.649,0.682,9,-7.156,1,0.0363,0.194,0.93,0.104,0.352,121.961,audio_features,4q941x4tPwCqriqQMU21XM,spotify:track:4q941x4tPwCqriqQMU21XM,https://api.spotify.com/v1/tracks/4q941x4tPwCqriqQMU21XM,https://api.spotify.com/v1/audio-analysis/4q941x4tPwCqriqQMU21XM,63787,4,Season 2,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.6,0.974,11,-1.277,0,0.0575,0.0632,1.87e-06,0.269,0.752,122.057,audio_features,7I0uJmpQa6loZzxevO3Zcx,spotify:track:7I0uJmpQa6loZzxevO3Zcx,https://api.spotify.com/v1/tracks/7I0uJmpQa6loZzxevO3Zcx,https://api.spotify.com/v1/audio-analysis/7I0uJmpQa6loZzxevO3Zcx,198813,4,Last Romeo,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.565,0.813,4,-3.756,0,0.0681,0.237,0.0,0.11,0.673,128.019,audio_features,0uAsZrUZNHLg0JrnrSWuej,spotify:track:0uAsZrUZNHLg0JrnrSWuej,https://api.spotify.com/v1/tracks/0uAsZrUZNHLg0JrnrSWuej,https://api.spotify.com/v1/audio-analysis/0uAsZrUZNHLg0JrnrSWuej,233893,4,Back,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.309,0.552,5,-5.893,1,0.0327,0.445,0.0,0.457,0.456,139.752,audio_features,1DY2jKrsGBHnvuhgmvUQAl,spotify:track:1DY2jKrsGBHnvuhgmvUQAl,https://api.spotify.com/v1/tracks/1DY2jKrsGBHnvuhgmvUQAl,https://api.spotify.com/v1/audio-analysis/1DY2jKrsGBHnvuhgmvUQAl,231907,4,Diamond,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.587,0.857,6,-3.643,1,0.0807,0.0244,0.0,0.0909,0.534,140.072,audio_features,7aw9Va5Yla75IFJWKYp56t,spotify:track:7aw9Va5Yla75IFJWKYp56t,https://api.spotify.com/v1/tracks/7aw9Va5Yla75IFJWKYp56t,https://api.spotify.com/v1/audio-analysis/7aw9Va5Yla75IFJWKYp56t,209320,4,Follow Me,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.606,0.968,9,-3.242,0,0.0769,0.0577,2.03e-06,0.231,0.823,123.022,audio_features,6GmfVdhhIMvo7BeaGcoqjW,spotify:track:6GmfVdhhIMvo7BeaGcoqjW,https://api.spotify.com/v1/tracks/6GmfVdhhIMvo7BeaGcoqjW,https://api.spotify.com/v1/audio-analysis/6GmfVdhhIMvo7BeaGcoqjW,191920,4,Rocinante,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.674,0.982,9,-2.625,0,0.142,0.017,0.0,0.303,0.621,121.983,audio_features,7LXP8xmCLW2CuoP3rDDmbT,spotify:track:7LXP8xmCLW2CuoP3rDDmbT,https://api.spotify.com/v1/tracks/7LXP8xmCLW2CuoP3rDDmbT,https://api.spotify.com/v1/audio-analysis/7LXP8xmCLW2CuoP3rDDmbT,214840,4,Suffocate,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.573,0.931,11,-3.475,1,0.0814,0.343,0.0,0.322,0.465,108.017,audio_features,0c7YVqzIyy3tkSWlHYgNrv,spotify:track:0c7YVqzIyy3tkSWlHYgNrv,https://api.spotify.com/v1/tracks/0c7YVqzIyy3tkSWlHYgNrv,https://api.spotify.com/v1/audio-analysis/0c7YVqzIyy3tkSWlHYgNrv,219080,4,Light (SungKyu Solo),Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.628,0.917,8,-3.42,0,0.181,0.365,0.0,0.073,0.487,80.006,audio_features,4qLwOozwd8rGO4Hirnv63E,spotify:track:4qLwOozwd8rGO4Hirnv63E,https://api.spotify.com/v1/tracks/4qLwOozwd8rGO4Hirnv63E,https://api.spotify.com/v1/audio-analysis/4qLwOozwd8rGO4Hirnv63E,212013,4,Alone (Infinite H),Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.58,0.91,0,-3.89,1,0.0427,0.0626,0.00881,0.151,0.518,108.015,audio_features,3n1SRx8vU0zdFEplIklilG,spotify:track:3n1SRx8vU0zdFEplIklilG,https://api.spotify.com/v1/tracks/3n1SRx8vU0zdFEplIklilG,https://api.spotify.com/v1/audio-analysis/3n1SRx8vU0zdFEplIklilG,221307,4,Memories,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.427,0.548,10,-4.783,0,0.031,0.355,0.0,0.0975,0.242,74.116,audio_features,72dOgjogkgeL9BpbAJdODr,spotify:track:72dOgjogkgeL9BpbAJdODr,https://api.spotify.com/v1/tracks/72dOgjogkgeL9BpbAJdODr,https://api.spotify.com/v1/audio-analysis/72dOgjogkgeL9BpbAJdODr,235333,4,Till I…,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.727,0.976,0,-2.73,0,0.104,0.0572,0.0,0.0624,0.837,129.99,audio_features,3f1EFxFOjI8MaRv90HzNRL,spotify:track:3f1EFxFOjI8MaRv90HzNRL,https://api.spotify.com/v1/tracks/3f1EFxFOjI8MaRv90HzNRL,https://api.spotify.com/v1/audio-analysis/3f1EFxFOjI8MaRv90HzNRL,198133,4,Reflex,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.687,0.931,0,-4.719,1,0.0725,0.00508,0.000958,0.0729,0.919,135.011,audio_features,0lv4E8xhS9qbNFABZfXCo6,spotify:track:0lv4E8xhS9qbNFABZfXCo6,https://api.spotify.com/v1/tracks/0lv4E8xhS9qbNFABZfXCo6,https://api.spotify.com/v1/audio-analysis/0lv4E8xhS9qbNFABZfXCo6,233480,4,Crazy (Infinite F),Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.405,0.622,11,-5.793,1,0.0319,0.699,3.19e-06,0.357,0.12,135.777,audio_features,5Y7LygKwZEosawBNt2NQOc,spotify:track:5Y7LygKwZEosawBNt2NQOc,https://api.spotify.com/v1/tracks/5Y7LygKwZEosawBNt2NQOc,https://api.spotify.com/v1/audio-analysis/5Y7LygKwZEosawBNt2NQOc,306760,4,Close My Eyes (WooHyun Solo),Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.656,0.933,6,-3.053,0,0.0761,0.0527,0.0,0.401,0.768,121.966,audio_features,3paI4S0saNnrYSCQqNs4dr,spotify:track:3paI4S0saNnrYSCQqNs4dr,https://api.spotify.com/v1/tracks/3paI4S0saNnrYSCQqNs4dr,https://api.spotify.com/v1/audio-analysis/3paI4S0saNnrYSCQqNs4dr,193560,4,I Need U Back,Be Back [2 (리패키지)],2014-07-22,11VsfJuRkz2A47xDgT203V,INFINITE
0.649,0.684,9,-7.166,1,0.0385,0.261,0.916,0.105,0.337,121.947,audio_features,5HUus2Igi6kgxX24j1aaJk,spotify:track:5HUus2Igi6kgxX24j1aaJk,https://api.spotify.com/v1/tracks/5HUus2Igi6kgxX24j1aaJk,https://api.spotify.com/v1/audio-analysis/5HUus2Igi6kgxX24j1aaJk,63778,4,Season 2,Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.601,0.972,11,-1.316,0,0.0575,0.0598,1.01e-06,0.269,0.757,122.083,audio_features,4logEnZaIjQCGTJIxxGAZq,spotify:track:4logEnZaIjQCGTJIxxGAZq,https://api.spotify.com/v1/tracks/4logEnZaIjQCGTJIxxGAZq,https://api.spotify.com/v1/audio-analysis/4logEnZaIjQCGTJIxxGAZq,196820,4,Last Romeo,Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.585,0.859,6,-3.611,1,0.0773,0.0285,0.0,0.147,0.619,139.991,audio_features,4fN9L772zRZJMiFONYXimx,spotify:track:4fN9L772zRZJMiFONYXimx,https://api.spotify.com/v1/tracks/4fN9L772zRZJMiFONYXimx,https://api.spotify.com/v1/audio-analysis/4fN9L772zRZJMiFONYXimx,207329,4,Follow Me,Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.607,0.967,9,-3.285,0,0.0761,0.0713,2.14e-06,0.227,0.849,122.987,audio_features,3w6Op0gikbaFVHKIEXXHzM,spotify:track:3w6Op0gikbaFVHKIEXXHzM,https://api.spotify.com/v1/tracks/3w6Op0gikbaFVHKIEXXHzM,https://api.spotify.com/v1/audio-analysis/3w6Op0gikbaFVHKIEXXHzM,189917,4,Rocinante,Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.669,0.979,0,-2.638,1,0.151,0.0158,0.0,0.342,0.605,121.998,audio_features,68dOtE2Szns9dVP74uiVN1,spotify:track:68dOtE2Szns9dVP74uiVN1,https://api.spotify.com/v1/tracks/68dOtE2Szns9dVP74uiVN1,https://api.spotify.com/v1/audio-analysis/68dOtE2Szns9dVP74uiVN1,212842,4,Suffocate,Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.571,0.921,11,-3.531,1,0.0773,0.359,0.0,0.353,0.465,108.003,audio_features,5lC0i0Axm4VAkrP0sC4RvN,spotify:track:5lC0i0Axm4VAkrP0sC4RvN,https://api.spotify.com/v1/tracks/5lC0i0Axm4VAkrP0sC4RvN,https://api.spotify.com/v1/audio-analysis/5lC0i0Axm4VAkrP0sC4RvN,217068,4,Light (SungKyu Solo),Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.628,0.912,8,-3.478,0,0.207,0.34,0.0,0.0833,0.496,80.014,audio_features,4j5UCHPtGEGKjUrP1boJTg,spotify:track:4j5UCHPtGEGKjUrP1boJTg,https://api.spotify.com/v1/tracks/4j5UCHPtGEGKjUrP1boJTg,https://api.spotify.com/v1/audio-analysis/4j5UCHPtGEGKjUrP1boJTg,210016,4,Alone (Infinite H),Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.582,0.912,0,-3.916,1,0.0405,0.0624,0.0101,0.16,0.511,107.961,audio_features,45js6A1Xbvv3QYZXwWAAtp,spotify:track:45js6A1Xbvv3QYZXwWAAtp,https://api.spotify.com/v1/tracks/45js6A1Xbvv3QYZXwWAAtp,https://api.spotify.com/v1/audio-analysis/45js6A1Xbvv3QYZXwWAAtp,219305,4,Memories,Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.422,0.537,10,-4.794,0,0.0309,0.336,0.0,0.121,0.204,73.896,audio_features,7jrJwra9hot4rkZt56rFZm,spotify:track:7jrJwra9hot4rkZt56rFZm,https://api.spotify.com/v1/tracks/7jrJwra9hot4rkZt56rFZm,https://api.spotify.com/v1/audio-analysis/7jrJwra9hot4rkZt56rFZm,233339,4,Till I…,Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.725,0.975,5,-2.786,0,0.115,0.0499,0.0,0.071,0.84,129.984,audio_features,3me9cnb85nmSiZyHvwzr8H,spotify:track:3me9cnb85nmSiZyHvwzr8H,https://api.spotify.com/v1/tracks/3me9cnb85nmSiZyHvwzr8H,https://api.spotify.com/v1/audio-analysis/3me9cnb85nmSiZyHvwzr8H,196127,4,Reflex,Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.688,0.928,0,-4.771,1,0.0734,0.00593,0.000556,0.0486,0.924,135.002,audio_features,0iETPoBTTH6Dptd4oaE0x0,spotify:track:0iETPoBTTH6Dptd4oaE0x0,https://api.spotify.com/v1/tracks/0iETPoBTTH6Dptd4oaE0x0,https://api.spotify.com/v1/audio-analysis/0iETPoBTTH6Dptd4oaE0x0,231490,4,Crazy (Infinite F),Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.402,0.625,11,-5.832,1,0.0331,0.65,3.85e-06,0.495,0.13,135.861,audio_features,2y3o324aVRDD8f3oQ4LrRs,spotify:track:2y3o324aVRDD8f3oQ4LrRs,https://api.spotify.com/v1/tracks/2y3o324aVRDD8f3oQ4LrRs,https://api.spotify.com/v1/audio-analysis/2y3o324aVRDD8f3oQ4LrRs,304755,4,Close My Eyes (WooHyun Solo),Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.658,0.932,6,-3.091,0,0.0743,0.0526,0.0,0.41,0.784,121.97,audio_features,7wOdgvjGls04LsdZoO1WMb,spotify:track:7wOdgvjGls04LsdZoO1WMb,https://api.spotify.com/v1/tracks/7wOdgvjGls04LsdZoO1WMb,https://api.spotify.com/v1/audio-analysis/7wOdgvjGls04LsdZoO1WMb,193558,4,I Need U Back,Season 2,2014-05-21,3L1VzNr0EvblM4IXKOBVf1,INFINITE
0.563,0.62,1,-6.072,1,0.0287,0.09,0.867,0.148,0.622,82.495,audio_features,6Qo1OjUm2Uq6GuxTCfYNWt,spotify:track:6Qo1OjUm2Uq6GuxTCfYNWt,https://api.spotify.com/v1/tracks/6Qo1OjUm2Uq6GuxTCfYNWt,https://api.spotify.com/v1/audio-analysis/6Qo1OjUm2Uq6GuxTCfYNWt,192013,4,Can U Smile - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.534,0.548,8,-7.161,0,0.027,0.00746,0.907,0.141,0.274,147.989,audio_features,1CWrG8JVMfWc6EbE8YD1kR,spotify:track:1CWrG8JVMfWc6EbE8YD1kR,https://api.spotify.com/v1/tracks/1CWrG8JVMfWc6EbE8YD1kR,https://api.spotify.com/v1/audio-analysis/1CWrG8JVMfWc6EbE8YD1kR,271627,4,Voice Of My Heart - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.574,0.702,0,-7.833,1,0.0279,0.00153,0.358,0.347,0.163,135.937,audio_features,0EWNnenQ6GuWQbKrJ4lqwe,spotify:track:0EWNnenQ6GuWQbKrJ4lqwe,https://api.spotify.com/v1/tracks/0EWNnenQ6GuWQbKrJ4lqwe,https://api.spotify.com/v1/audio-analysis/0EWNnenQ6GuWQbKrJ4lqwe,206813,4,Fixed Star - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.488,0.497,1,-9.64,1,0.0329,0.051,0.906,0.087,0.13,165.923,audio_features,5srjmIaqejyG9kWCA64utr,spotify:track:5srjmIaqejyG9kWCA64utr,https://api.spotify.com/v1/tracks/5srjmIaqejyG9kWCA64utr,https://api.spotify.com/v1/audio-analysis/5srjmIaqejyG9kWCA64utr,284360,4,MAMA - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.455,0.186,2,-12.065,1,0.0297,0.742,0.465,0.111,0.108,137.906,audio_features,7y8eFN5Fgy3W7J64ER1kF2,spotify:track:7y8eFN5Fgy3W7J64ER1kF2,https://api.spotify.com/v1/tracks/7y8eFN5Fgy3W7J64ER1kF2,https://api.spotify.com/v1/audio-analysis/7y8eFN5Fgy3W7J64ER1kF2,235040,4,Tears - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.611,0.57,0,-8.744,1,0.03,0.00369,0.896,0.185,0.389,95.02,audio_features,7sA47BJ0LAdhMurtqLEJ8s,spotify:track:7sA47BJ0LAdhMurtqLEJ8s,https://api.spotify.com/v1/tracks/7sA47BJ0LAdhMurtqLEJ8s,https://api.spotify.com/v1/audio-analysis/7sA47BJ0LAdhMurtqLEJ8s,233707,4,Still I Miss You - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.485,0.579,10,-6.705,0,0.0274,0.0268,0.809,0.0516,0.157,72.016,audio_features,0RVBIe5YKwCdgRX8zWKvvz,spotify:track:0RVBIe5YKwCdgRX8zWKvvz,https://api.spotify.com/v1/tracks/0RVBIe5YKwCdgRX8zWKvvz,https://api.spotify.com/v1/audio-analysis/0RVBIe5YKwCdgRX8zWKvvz,271920,4,Timeless - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.522,0.568,7,-7.887,1,0.0339,0.0185,0.88,0.141,0.348,90.008,audio_features,6Sigho67wCFt62kiuki5zr,spotify:track:6Sigho67wCFt62kiuki5zr,https://api.spotify.com/v1/tracks/6Sigho67wCFt62kiuki5zr,https://api.spotify.com/v1/audio-analysis/6Sigho67wCFt62kiuki5zr,229120,4,Real Story - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.618,0.532,1,-7.893,1,0.0291,0.00397,0.86,0.125,0.152,139.984,audio_features,3dnQED8DTtrgXKO4pxytx2,spotify:track:3dnQED8DTtrgXKO4pxytx2,https://api.spotify.com/v1/tracks/3dnQED8DTtrgXKO4pxytx2,https://api.spotify.com/v1/audio-analysis/3dnQED8DTtrgXKO4pxytx2,252680,4,With… - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.462,0.813,7,-7.399,0,0.0388,1.05e-05,0.652,0.174,0.356,189.992,audio_features,6iTCRc3rIibqdHh1wkpZuO,spotify:track:6iTCRc3rIibqdHh1wkpZuO,https://api.spotify.com/v1/tracks/6iTCRc3rIibqdHh1wkpZuO,https://api.spotify.com/v1/audio-analysis/6iTCRc3rIibqdHh1wkpZuO,210474,4,Julia - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.634,0.957,10,-3.55,0,0.0534,0.00114,0.809,0.107,0.875,102.039,audio_features,0EgHv0OLXRO2rIKX5JzB7T,spotify:track:0EgHv0OLXRO2rIKX5JzB7T,https://api.spotify.com/v1/tracks/0EgHv0OLXRO2rIKX5JzB7T,https://api.spotify.com/v1/audio-analysis/0EgHv0OLXRO2rIKX5JzB7T,184533,4,BTD - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.68,0.657,11,-8.263,0,0.079,0.00211,0.752,0.0814,0.542,142.009,audio_features,5zAGNYmFHLSRijw70PWhSG,spotify:track:5zAGNYmFHLSRijw70PWhSG,https://api.spotify.com/v1/tracks/5zAGNYmFHLSRijw70PWhSG,https://api.spotify.com/v1/audio-analysis/5zAGNYmFHLSRijw70PWhSG,195107,4,Just Can't Let You Go - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.586,0.85,5,-5.975,0,0.041,0.000396,0.868,0.13,0.738,133.979,audio_features,126GHmohrKqfe2T3C0Cxer,spotify:track:126GHmohrKqfe2T3C0Cxer,https://api.spotify.com/v1/tracks/126GHmohrKqfe2T3C0Cxer,https://api.spotify.com/v1/audio-analysis/126GHmohrKqfe2T3C0Cxer,214400,4,Tic Toc - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.564,0.904,7,-5.9,0,0.0297,0.000125,0.0377,0.129,0.72,109.999,audio_features,15J3bALLVwPkiUVIOE8sXC,spotify:track:15J3bALLVwPkiUVIOE8sXC,https://api.spotify.com/v1/tracks/15J3bALLVwPkiUVIOE8sXC,https://api.spotify.com/v1/audio-analysis/15J3bALLVwPkiUVIOE8sXC,233147,4,Because - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.652,0.472,1,-9.791,1,0.0286,0.00706,0.931,0.131,0.276,96.979,audio_features,1T5Fud5kOrsJQzlTFAm9qh,spotify:track:1T5Fud5kOrsJQzlTFAm9qh,https://api.spotify.com/v1/tracks/1T5Fud5kOrsJQzlTFAm9qh,https://api.spotify.com/v1/audio-analysis/1T5Fud5kOrsJQzlTFAm9qh,246787,4,Crying,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.483,0.912,10,-3.953,0,0.0422,0.000144,0.48,0.0265,0.705,92.997,audio_features,5dztuSkmMdkFktcPjPZD7F,spotify:track:5dztuSkmMdkFktcPjPZD7F,https://api.spotify.com/v1/tracks/5dztuSkmMdkFktcPjPZD7F,https://api.spotify.com/v1/audio-analysis/5dztuSkmMdkFktcPjPZD7F,218213,4,Paradise - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.607,0.766,10,-5.094,0,0.0325,0.00508,0.333,0.108,0.615,140.029,audio_features,7GkC5ig7gjLeruJIZwLCLe,spotify:track:7GkC5ig7gjLeruJIZwLCLe,https://api.spotify.com/v1/tracks/7GkC5ig7gjLeruJIZwLCLe,https://api.spotify.com/v1/audio-analysis/7GkC5ig7gjLeruJIZwLCLe,200667,4,Feel So Bad - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.51,0.978,9,-5.038,0,0.0522,0.000103,0.41,0.109,0.451,137.969,audio_features,7v4d2snBNv2C6XYukc3OVB,spotify:track:7v4d2snBNv2C6XYukc3OVB,https://api.spotify.com/v1/tracks/7v4d2snBNv2C6XYukc3OVB,https://api.spotify.com/v1/audio-analysis/7v4d2snBNv2C6XYukc3OVB,179413,4,Have - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.585,0.901,10,-6.328,0,0.0357,0.0103,0.845,0.114,0.559,99.989,audio_features,109z72WPjMp26ioGZdJRnz,spotify:track:109z72WPjMp26ioGZdJRnz,https://api.spotify.com/v1/tracks/109z72WPjMp26ioGZdJRnz,https://api.spotify.com/v1/audio-analysis/109z72WPjMp26ioGZdJRnz,211773,4,Inception - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.598,0.972,1,-3.107,0,0.0503,0.000499,0.745,0.0471,0.804,127.054,audio_features,3HyLY7sMMauvdjtbt17ndL,spotify:track:3HyLY7sMMauvdjtbt17ndL,https://api.spotify.com/v1/tracks/3HyLY7sMMauvdjtbt17ndL,https://api.spotify.com/v1/audio-analysis/3HyLY7sMMauvdjtbt17ndL,200555,4,The Chaser - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.613,0.867,10,-4.814,0,0.0347,2.06e-05,0.783,0.0625,0.919,129.985,audio_features,6aw7bY89KZQEYJL3VyKOHk,spotify:track:6aw7bY89KZQEYJL3VyKOHk,https://api.spotify.com/v1/tracks/6aw7bY89KZQEYJL3VyKOHk,https://api.spotify.com/v1/audio-analysis/6aw7bY89KZQEYJL3VyKOHk,206747,4,Be Mine - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.765,0.908,1,-5.012,1,0.0508,0.000696,0.717,0.333,0.705,120.016,audio_features,1gVCYWrHbNzn1Ysq970myF,spotify:track:1gVCYWrHbNzn1Ysq970myF,https://api.spotify.com/v1/tracks/1gVCYWrHbNzn1Ysq970myF,https://api.spotify.com/v1/audio-analysis/1gVCYWrHbNzn1Ysq970myF,188813,4,To-Ra-Wa - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.674,0.975,1,-4.848,1,0.0372,0.00961,0.917,0.327,0.965,128.011,audio_features,5jz25kzRgeasWUtFxmmoFW,spotify:track:5jz25kzRgeasWUtFxmmoFW,https://api.spotify.com/v1/tracks/5jz25kzRgeasWUtFxmmoFW,https://api.spotify.com/v1/audio-analysis/5jz25kzRgeasWUtFxmmoFW,193400,4,She's Back - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.688,0.949,2,-5.258,1,0.0312,0.0148,0.879,0.184,0.967,112.001,audio_features,1jujEiXABhQdCe7k9Dwd7H,spotify:track:1jujEiXABhQdCe7k9Dwd7H,https://api.spotify.com/v1/tracks/1jujEiXABhQdCe7k9Dwd7H,https://api.spotify.com/v1/audio-analysis/1jujEiXABhQdCe7k9Dwd7H,196453,4,Trust Me - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
0.542,0.917,10,-6.827,1,0.0316,9.83e-05,0.876,0.0942,0.737,110.025,audio_features,3wuIyWFfYZS8em5GsygYZL,spotify:track:3wuIyWFfYZS8em5GsygYZL,https://api.spotify.com/v1/tracks/3wuIyWFfYZS8em5GsygYZL,https://api.spotify.com/v1/audio-analysis/3wuIyWFfYZS8em5GsygYZL,208707,4,Amazing - Instrumental,The Origin,2014-04-10,6e22HDllmOIDEaWjkmWbin,INFINITE
